NZ_QQRM01000005.1	+	28801	30405	DR085_RS02325	DR085_RS02325	IDMF33	+	28801	30405
NZ_QQRM01000005.1	+	30409	30654	DR085_RS02330	DR085_RS02330	IDMF33	+	30409	30654
NZ_QQRM01000005.1	+	30684	31547	DR085_RS02335	DR085_RS02335	IDMF33	+	30684	31547
NZ_QQRM01000005.1	+	31554	32426	DR085_RS02340	DR085_RS02340	IDMF33	+	31554	32426
NZ_QQRM01000005.1	+	33054	33387	DR085_RS03420	DR085_RS03420	IDMF33	+	33054	33387
NZ_QQRM01000005.1	+	33643	33936	DR085_RS02350	DR085_RS02350	IDMF33	+	33643	33936
NZ_QQRM01000005.1	+	33929	35248	DR085_RS02355	DR085_RS02355	IDMF33	+	33929	35248
NZ_QQRM01000005.1	+	35241	36638	DR085_RS02360	DR085_RS02360	IDMF33	+	35241	36638
NZ_QQRM01000005.1	-	36710	37072	DR085_RS02365	DR085_RS02365	IDMF33	+	36710	37072
NZ_QQRM01000005.1	-	37065	38396	DR085_RS02370	DR085_RS02370	IDMF33	+	37065	38396
NZ_QQRM01000005.1	-	38416	39417	DR085_RS02375	DR085_RS02375	IDMF33	+	38416	39417
NZ_QQRM01000005.1	+	39710	40162	DR085_RS02380	DR085_RS02380	IDMF33	+	39710	40162
NZ_QQRM01000005.1	-	40254	40868	DR085_RS02385	DR085_RS02385	IDMF33	+	40254	40868
NZ_QQRM01000005.1	-	40840	43500	DR085_RS02390	DR085_RS02390	IDMF33	+	40840	43500
NZ_QQRM01000005.1	-	43503	45677	DR085_RS03785	DR085_RS03785	IDMF33	+	43503	45677
NZ_QQRM01000006.1	+	1	505	DR085_RS02400	DR085_RS02400	IDMF33	-	750526	751030
NZ_QQRM01000006.1	+	894	3797	DR085_RS02405	DR085_RS02405	IDMF33	-	747234	750137
NZ_QQRM01000006.1	-	3940	5541	DR085_RS03790	DR085_RS03790	IDMF33	-	745490	747091
NZ_QQRM01000006.1	-	5525	7132	DR085_RS03795	DR085_RS03795	IDMF33	-	743899	745506
NZ_QQRM01000006.1	-	7154	7555	DR085_RS02420	DR085_RS02420	IDMF33	-	743476	743877
NZ_QQRM01000006.1	+	7963	11625	DR085_RS02425	DR085_RS02425	IDMF33	-	739406	743068
NZ_QQRM01000006.1	+	11640	15173	DR085_RS02430	DR085_RS02430	IDMF33	-	735858	739391
NZ_QQRM01000006.1	-	15242	16732	DR085_RS02435	DR085_RS02435	IDMF33	-	734299	735789
NZ_QQRM01000006.1	-	17235	18269	DR085_RS02440	DR085_RS02440	IDMF33	-	732762	733796
NZ_QQRM01000006.1	-	18271	18423	DR085_RS02445	DR085_RS02445	IDMF33	-	732608	732760
NZ_QQRM01000006.1	-	18606	19055	DR085_RS02450	DR085_RS02450	IDMF33	-	731976	732425
NZ_QQRM01000006.1	+	19398	20219	DR085_RS02455	DR085_RS02455	IDMF33	-	730812	731633
NZ_QQRM01000006.1	+	20222	22540	DR085_RS02460	DR085_RS02460	IDMF33	-	728491	730809
NZ_QQRM01000006.1	+	22630	24582	DR085_RS03800	DR085_RS03800	IDMF33	-	726449	728401
NZ_QQRM01000006.1	+	24731	26407	DR085_RS02470	DR085_RS02470	IDMF33	-	724624	726300
NZ_QQRM01000006.1	+	26412	28832	DR085_RS03805	DR085_RS03805	IDMF33	-	722199	724619
NZ_QQRM01000006.1	-	29639	32578	DR085_RS03810	DR085_RS03810	IDMF33	-	718453	721392
NZ_QQRM01000006.1	-	32754	34502	DR085_RS02485	DR085_RS02485	IDMF33	-	716529	718277
NZ_QQRM01000006.1	-	34635	35246	DR085_RS02490	DR085_RS02490	IDMF33	-	715785	716396
NZ_QQRM01000006.1	-	35268	36263	DR085_RS02495	DR085_RS02495	IDMF33	-	714768	715763
NZ_QQRM01000006.1	+	36376	37602	DR085_RS03815	DR085_RS03815	IDMF33	-	713429	714655
NZ_QQRM01000006.1	+	37604	38383	DR085_RS02505	DR085_RS02505	IDMF33	-	712648	713427
NZ_QQRM01000006.1	+	38547	38981	DR085_RS02510	DR085_RS02510	IDMF33	-	712050	712484
NZ_QQRM01000006.1	+	38986	39384	DR085_RS02515	DR085_RS02515	IDMF33	-	711647	712045
NZ_QQRM01000007.1	-	94	792	DR085_RS02520	DR085_RS02520	IDMF33	-	710656	711354
NZ_QQRM01000007.1	-	973	2961	DR085_RS02525	DR085_RS02525	IDMF33	-	708487	710475
NZ_QQRM01000007.1	+	3163	5535	DR085_RS02530	DR085_RS02530	IDMF33	-	705913	708285
NZ_QQRM01000007.1	+	5539	7536	DR085_RS03820	DR085_RS03820	IDMF33	-	703912	705909
NZ_QQRM01000007.1	+	7517	7954	DR085_RS02540	DR085_RS02540	IDMF33	-	703494	703931
NZ_QQRM01000007.1	+	7947	9338	DR085_RS02545	DR085_RS02545	IDMF33	-	702110	703501
NZ_QQRM01000007.1	+	9338	10570	DR085_RS03825	DR085_RS03825	IDMF33	-	700878	702110
NZ_QQRM01000007.1	+	10554	11237	DR085_RS02555	DR085_RS02555	IDMF33	-	700211	700894
NZ_QQRM01000007.1	+	11224	12438	DR085_RS02560	DR085_RS02560	IDMF33	-	699010	700224
NZ_QQRM01000007.1	+	12472	13161	DR085_RS02565	DR085_RS02565	IDMF33	-	698287	698976
NZ_QQRM01000007.1	+	13185	13730	DR085_RS02570	DR085_RS02570	IDMF33	-	697718	698263
NZ_QQRM01000007.1	+	13786	13926	DR085_RS02575	DR085_RS02575	IDMF33	-	697522	697662
NZ_QQRM01000007.1	+	13890	14162	DR085_RS03830	DR085_RS03830	IDMF33	-	697286	697558
NZ_QQRM01000007.1	+	14181	14753	DR085_RS03835	DR085_RS03835	IDMF33	-	696695	697267
NZ_QQRM01000007.1	-	15347	15436	DR085_RS02590	DR085_RS02590	IDMF33	-	696012	696101
NZ_QQRM01000007.1	+	15510	16484	DR085_RS02595	DR085_RS02595	IDMF33	-	694964	695938
NZ_QQRM01000007.1	-	16462	19302	DR085_RS02600	DR085_RS02600	IDMF33	-	692146	694986
NZ_QQRM01000007.1	-	19309	19896	DR085_RS02605	DR085_RS02605	IDMF33	-	691552	692139
NZ_QQRM01000007.1	-	19886	20635	DR085_RS02610	DR085_RS02610	IDMF33	-	690813	691562
NZ_QQRM01000007.1	-	20635	21372	DR085_RS03840	DR085_RS03840	IDMF33	-	690076	690813
NZ_QQRM01000007.1	+	21665	23767	DR085_RS02620	DR085_RS02620	IDMF33	-	687681	689783
NZ_QQRM01000007.1	+	23896	25644	DR085_RS02625	DR085_RS02625	IDMF33	-	685804	687552
NZ_QQRM01000007.1	-	25732	27351	DR085_RS03845	DR085_RS03845	IDMF33	-	684097	685716
NZ_QQRM01000007.1	-	27360	28970	DR085_RS03850	DR085_RS03850	IDMF33	-	682478	684088
NZ_QQRM01000007.1	+	29311	29718	DR085_RS03155	DR085_RS03155	IDMF33	-	681730	682137
NZ_QQRM01000007.1	+	29731	29982	DR085_RS03940	DR085_RS03940	IDMF33	-	681466	681717
NZ_QQRM01000007.1	-	30011	32497	DR085_RS02645	DR085_RS02645	IDMF33	-	678951	681437
NZ_QQRM01000007.1	-	32507	34789	DR085_RS02650	DR085_RS02650	IDMF33	-	676659	678941
NZ_QQRM01000008.1	-	1	1944	DR085_RS02655	DR085_RS02655	IDMF33	-	343062	345005
NZ_QQRM01000008.1	+	2099	3442	DR085_RS02660	DR085_RS02660	IDMF33	-	341564	342907
NZ_QQRM01000008.1	+	3460	4431	DR085_RS02665	DR085_RS02665	IDMF33	-	340575	341546
NZ_QQRM01000008.1	+	4617	5399	DR085_RS02670	DR085_RS02670	IDMF33	-	339607	340389
NZ_QQRM01000008.1	+	6284	7117	DR085_RS03855	DR085_RS03855	IDMF33	-	337889	338722
NZ_QQRM01000008.1	+	7187	7260	DR085_RS02680	DR085_RS02680	IDMF33	-	337746	337819
NZ_QQRM01000008.1	+	7274	7350	DR085_RS02685	DR085_RS02685	IDMF33	-	337656	337732
NZ_QQRM01000008.1	+	7581	8072	DR085_RS03860	DR085_RS03860	IDMF33	-	336934	337425
NZ_QQRM01000008.1	+	8122	8682	DR085_RS02695	DR085_RS02695	IDMF33	-	336324	336884
NZ_QQRM01000008.1	+	8706	8969	DR085_RS02700	DR085_RS02700	IDMF33	-	336037	336300
NZ_QQRM01000008.1	+	8979	10082	DR085_RS02705	DR085_RS02705	IDMF33	-	334924	336027
NZ_QQRM01000008.1	-	10178	10993	DR085_RS02710	DR085_RS02710	IDMF33	-	334013	334828
NZ_QQRM01000008.1	-	11069	11144	DR085_RS02715	DR085_RS02715	IDMF33	-	333862	333937
NZ_QQRM01000008.1	-	11373	12515	DR085_RS02720	DR085_RS02720	IDMF33	-	332491	333633
NZ_QQRM01000008.1	-	12599	13522	DR085_RS02725	DR085_RS02725	IDMF33	-	331484	332407
NZ_QQRM01000008.1	-	13576	17952	DR085_RS03865	DR085_RS03865	IDMF33	-	327054	331430
NZ_QQRM01000009.1	+	1	248	DR085_RS02735	DR085_RS02735	IDMF33	-	362566	362813
NZ_QQRM01000009.1	+	265	492	DR085_RS02740	DR085_RS02740	IDMF33	-	362322	362549
NZ_QQRM01000009.1	-	887	1816	DR085_RS02745	DR085_RS02745	IDMF33	-	360998	361927
NZ_QQRM01000009.1	-	1735	2871	DR085_RS03870	DR085_RS03870	IDMF33	-	359943	361079
NZ_QQRM01000009.1	-	3039	3515	DR085_RS02755	DR085_RS02755	IDMF33	-	359299	359775
NZ_QQRM01000009.1	-	3633	5330	DR085_RS02760	DR085_RS02760	IDMF33	-	357484	359181
NZ_QQRM01000009.1	-	5323	6093	DR085_RS02765	DR085_RS02765	IDMF33	-	356721	357491
NZ_QQRM01000009.1	-	6077	7267	DR085_RS02770	DR085_RS02770	IDMF33	-	355547	356737
NZ_QQRM01000009.1	+	7704	9236	DR085_RS02775	DR085_RS02775	IDMF33	-	353578	355110
NZ_QQRM01000009.1	+	9254	10003	DR085_RS02780	DR085_RS02780	IDMF33	-	352811	353560
NZ_QQRM01000009.1	-	10190	11764	DR085_RS02785	DR085_RS02785	IDMF33	-	351050	352624
NZ_QQRM01000009.1	+	11881	12501	DR085_RS03875	DR085_RS03875	IDMF33	-	350313	350933
NZ_QQRM01000009.1	+	12437	13519	DR085_RS03540	DR085_RS03540	IDMF33	-	349295	350377
NZ_QQRM01000009.1	+	13701	14100	DR085_RS02795	DR085_RS02795	IDMF33	-	348714	349113
NZ_QQRM01000009.1	+	14196	15493	DR085_RS02805	DR085_RS02805	IDMF33	-	347321	348618
NZ_QQRM01000009.1	-	15561	15893	DR085_RS02810	DR085_RS02810	IDMF33	-	346921	347253
NZ_QQRM01000009.1	-	15925	17475	DR085_RS02815	DR085_RS02815	IDMF33	-	345339	346889
