NB623_RS02695	NZ_CP098241.1	-	621386	621841	NB623_RS02695	ID111A	+	621386	621841	-
NB623_RS02700	NZ_CP098241.1	-	621841	622557	NB623_RS02700	ID111A	+	621841	622557	-
NB623_RS02705	NZ_CP098241.1	-	622557	624338	NB623_RS02705	ID111A	+	622557	624338	-
NB623_RS02710	NZ_CP098241.1	+	624520	625434	NB623_RS02710	ID111A	+	624520	625434	+
NB623_RS02715	NZ_CP098241.1	+	625509	627245	NB623_RS02715	ID111A	+	625509	627245	+
NB623_RS02720	NZ_CP098241.1	+	627419	628159	NB623_RS02720	ID111A	+	627419	628159	+
NB623_RS02725	NZ_CP098241.1	+	628159	628887	NB623_RS02725	ID111A	+	628159	628887	+
NB623_RS02730	NZ_CP098241.1	-	628917	629573	NB623_RS02730	ID111A	+	628917	629573	-
NB623_RS02735	NZ_CP098241.1	-	629554	630639	NB623_RS02735	ID111A	+	629554	630639	-
NB623_RS02740	NZ_CP098241.1	-	630643	631563	NB623_RS02740	ID111A	+	630643	631563	-
NB623_RS02745	NZ_CP098241.1	-	632124	633497	NB623_RS02745	ID111A	+	632124	633497	-
NB623_RS02750	NZ_CP098241.1	-	633500	635038	NB623_RS02750	ID111A	+	633500	635038	-
NB623_RS02755	NZ_CP098241.1	-	635038	636858	NB623_RS02755	ID111A	+	635038	636858	-
NB623_RS02760	NZ_CP098241.1	-	636753	637271	NB623_RS02760	ID111A	+	636753	637271	-
NB623_RS02765	NZ_CP098241.1	-	637264	637734	NB623_RS02765	ID111A	+	637264	637734	-
NB623_RS02770	NZ_CP098241.1	-	637735	638601	NB623_RS02770	ID111A	+	637735	638601	-
NB623_RS02775	NZ_CP098241.1	-	638620	639180	NB623_RS02775	ID111A	+	638620	639180	-
NB623_RS02780	NZ_CP098241.1	-	639199	640740	NB623_RS02780	ID111A	+	639199	640740	-
NB623_RS02785	NZ_CP098241.1	+	641095	641898	NB623_RS02785	ID111A	+	641095	641898	+
NB623_RS02790	NZ_CP098241.1	-	641943	642638	NB623_RS02790	ID111A	+	641943	642638	-
NB623_RS02795	NZ_CP098241.1	-	642749	644209	NB623_RS02795	ID111A	+	642749	644209	-
NB623_RS02800	NZ_CP098241.1	-	644219	644827	NB623_RS02800	ID111A	+	644219	644827	-
NB623_RS02805	NZ_CP098241.1	-	645062	647710	NB623_RS02805	ID111A	+	645062	647710	-
NB623_RS02810	NZ_CP098241.1	+	648062	649276	NB623_RS02810	ID111A	+	648062	649276	+
NB623_RS02815	NZ_CP098241.1	+	649451	649705	NB623_RS02815	ID111A	+	649451	649705	+
NB623_RS02820	NZ_CP098241.1	+	649816	651798	NB623_RS02820	ID111A	+	649816	651798	+
NB623_RS02825	NZ_CP098241.1	+	651801	652079	NB623_RS02825	ID111A	+	651801	652079	+
NB623_RS02830	NZ_CP098241.1	+	652082	652357	NB623_RS02830	ID111A	+	652082	652357	+
NB623_RS02835	NZ_CP098241.1	+	652294	653013	NB623_RS02835	ID111A	+	652294	653013	+
NB623_RS02840	NZ_CP098241.1	-	653340	659150	NB623_RS02840	ID111A	+	653340	659150	-
NB623_RS02845	NZ_CP098241.1	-	659276	663562	NB623_RS02845	ID111A	+	659276	663562	-
NB623_RS02850	NZ_CP098241.1	-	663852	665132	NB623_RS02850	ID111A	+	663852	665132	-
NB623_RS02855	NZ_CP098241.1	-	665116	666744	NB623_RS02855	ID111A	+	665116	666744	-
NB623_RS02860	NZ_CP098241.1	-	667167	669491	NB623_RS02860	ID111A	+	667167	669491	-
NB623_RS02865	NZ_CP098241.1	-	669491	670543	NB623_RS02865	ID111A	+	669491	670543	-
NB623_RS02870	NZ_CP098241.1	-	670543	671700	NB623_RS02870	ID111A	+	670543	671700	-
NB623_RS02875	NZ_CP098241.1	-	671693	672733	NB623_RS02875	ID111A	+	671693	672733	-
NB623_RS02880	NZ_CP098241.1	-	672733	675549	NB623_RS02880	ID111A	+	672733	675549	-
NB623_RS02885	NZ_CP098241.1	+	676594	677511	NB623_RS02885	ID111A	+	676594	677511	+
NB623_RS02890	NZ_CP098241.1	+	677511	679361	NB623_RS02890	ID111A	+	677511	679361	+
NB623_RS02895	NZ_CP098241.1	-	679590	680798	NB623_RS02895	ID111A	+	679590	680798	-
NB623_RS02900	NZ_CP098241.1	-	680798	681751	NB623_RS02900	ID111A	+	680798	681751	-
NB623_RS02905	NZ_CP098241.1	-	681870	682883	NB623_RS02905	ID111A	+	681870	682883	-
NB623_RS02910	NZ_CP098241.1	-	682888	683307	NB623_RS02910	ID111A	+	682888	683307	-
NB623_RS02915	NZ_CP098241.1	-	683644	683922	NB623_RS02915	ID111A	+	683644	683922	-
NB623_RS02920	NZ_CP098241.1	-	683903	684649	NB623_RS02920	ID111A	+	683903	684649	-
NB623_RS02925	NZ_CP098241.1	+	685047	686306	NB623_RS02925	ID111A	+	685047	686306	+
NB623_RS02930	NZ_CP098241.1	+	686433	687971	NB623_RS02930	ID111A	+	686433	687971	+
NB623_RS02935	NZ_CP098241.1	+	687971	689221	NB623_RS02935	ID111A	+	687971	689221	+
NB623_RS02940	NZ_CP098241.1	+	689193	689789	NB623_RS02940	ID111A	+	689193	689789	+
NB623_RS02945	NZ_CP098241.1	+	689776	690669	NB623_RS02945	ID111A	+	689776	690669	+
NB623_RS02950	NZ_CP098241.1	-	691072	691938	NB623_RS02950	ID111A	+	691072	691938	-
NB623_RS02955	NZ_CP098241.1	-	691974	692480	NB623_RS02955	ID111A	+	691974	692480	-
NB623_RS02960	NZ_CP098241.1	-	692897	693073	NB623_RS02960	ID111A	+	692897	693073	-
NB623_RS02965	NZ_CP098241.1	-	693526	693651	NB623_RS02965	ID111A	+	693526	693651	-
NB623_RS02970	NZ_CP098241.1	-	694361	696184	NB623_RS02970	ID111A	+	694361	696184	-
NB623_RS02975	NZ_CP098241.1	+	696413	702331	NB623_RS02975	ID111A	+	696413	702331	+
NB623_RS02980	NZ_CP098241.1	-	702432	703640	NB623_RS02980	ID111A	+	702432	703640	-
NB623_RS02985	NZ_CP098241.1	-	703955	706567	NB623_RS02985	ID111A	+	703955	706567	-
NB623_RS02990	NZ_CP098241.1	-	706738	707433	NB623_RS02990	ID111A	+	706738	707433	-
NB623_RS02995	NZ_CP098241.1	-	707436	708050	NB623_RS02995	ID111A	+	707436	708050	-
NB623_RS03000	NZ_CP098241.1	-	708143	708808	NB623_RS03000	ID111A	+	708143	708808	-
NB623_RS03005	NZ_CP098241.1	+	709250	711810	NB623_RS03005	ID111A	+	709250	711810	+
NB623_RS03010	NZ_CP098241.1	-	711851	712288	NB623_RS03010	ID111A	+	711851	712288	-
NB623_RS03015	NZ_CP098241.1	-	712363	712824	NB623_RS03015	ID111A	+	712363	712824	-
NB623_RS03020	NZ_CP098241.1	-	712884	714173	NB623_RS03020	ID111A	+	712884	714173	-
NB623_RS03025	NZ_CP098241.1	-	714312	718721	NB623_RS03025	ID111A	+	714312	718721	-
NB623_RS03030	NZ_CP098241.1	-	718755	719681	NB623_RS03030	ID111A	+	718755	719681	-
NB623_RS03035	NZ_CP098241.1	-	719683	720243	NB623_RS03035	ID111A	+	719683	720243	-
NB623_RS03040	NZ_CP098241.1	-	720247	720957	NB623_RS03040	ID111A	+	720247	720957	-
NB623_RS03045	NZ_CP098241.1	+	721117	722466	NB623_RS03045	ID111A	+	721117	722466	+
NB623_RS03050	NZ_CP098241.1	+	722505	723032	NB623_RS03050	ID111A	+	722505	723032	+
NB623_RS03055	NZ_CP098241.1	-	723052	723888	NB623_RS03055	ID111A	+	723052	723888	-
NB623_RS03060	NZ_CP098241.1	-	723924	725639	NB623_RS03060	ID111A	+	723924	725639	-
NB623_RS03065	NZ_CP098241.1	-	725624	726448	NB623_RS03065	ID111A	+	725624	726448	-
NB623_RS03070	NZ_CP098241.1	-	726441	727301	NB623_RS03070	ID111A	+	726441	727301	-
NB623_RS03075	NZ_CP098241.1	-	727288	728620	NB623_RS03075	ID111A	+	727288	728620	-
NB623_RS03080	NZ_CP098241.1	+	729045	730394	NB623_RS03080	ID111A	+	729045	730394	+
NB623_RS03085	NZ_CP098241.1	+	730423	732099	NB623_RS03085	ID111A	+	730423	732099	+
NB623_RS03090	NZ_CP098241.1	-	732181	732876	NB623_RS03090	ID111A	+	732181	732876	-
NB623_RS03095	NZ_CP098241.1	+	733174	734658	NB623_RS03095	ID111A	+	733174	734658	+
NB623_RS03100	NZ_CP098241.1	-	734901	739022	NB623_RS03100	ID111A	+	734901	739022	-
NB623_RS03105	NZ_CP098241.1	-	739343	739771	NB623_RS03105	ID111A	+	739343	739771	-
NB623_RS03110	NZ_CP098241.1	-	739762	740865	NB623_RS03110	ID111A	+	739762	740865	-
NB623_RS03115	NZ_CP098241.1	-	740865	742340	NB623_RS03115	ID111A	+	740865	742340	-
NB623_RS03120	NZ_CP098241.1	+	742374	743153	NB623_RS03120	ID111A	+	742374	743153	+
NB623_RS03125	NZ_CP098241.1	-	743477	744991	NB623_RS03125	ID111A	+	743477	744991	-
NB623_RS03130	NZ_CP098241.1	-	745007	745282	NB623_RS03130	ID111A	+	745007	745282	-
NB623_RS03135	NZ_CP098241.1	-	745272	745727	NB623_RS03135	ID111A	+	745272	745727	-
NB623_RS03140	NZ_CP098241.1	-	745714	746028	NB623_RS03140	ID111A	+	745714	746028	-
NB623_RS03145	NZ_CP098241.1	-	746690	747313	NB623_RS03145	ID111A	+	746690	747313	-
NB623_RS03150	NZ_CP098241.1	-	747300	747956	NB623_RS03150	ID111A	+	747300	747956	-
NB623_RS03155	NZ_CP098241.1	-	748469	749185	NB623_RS03155	ID111A	+	748469	749185	-
NB623_RS03160	NZ_CP098241.1	-	749172	750173	NB623_RS03160	ID111A	+	749172	750173	-
NB623_RS03165	NZ_CP098241.1	-	750113	751063	NB623_RS03165	ID111A	+	750113	751063	-
NB623_RS03170	NZ_CP098241.1	-	751902	753590	NB623_RS03170	ID111A	+	751902	753590	-
NB623_RS03175	NZ_CP098241.1	-	753652	755085	NB623_RS03175	ID111A	+	753652	755085	-
NB623_RS03180	NZ_CP098241.1	-	755844	757523	NB623_RS03180	ID111A	+	755844	757523	-
NB623_RS03185	NZ_CP098241.1	-	757585	759018	NB623_RS03185	ID111A	+	757585	759018	-
NB623_RS03190	NZ_CP098241.1	-	759762	761441	NB623_RS03190	ID111A	+	759762	761441	-
NB623_RS03195	NZ_CP098241.1	-	761503	762936	NB623_RS03195	ID111A	+	761503	762936	-
NB623_RS03200	NZ_CP098241.1	+	763585	764247	NB623_RS03200	ID111A	+	763585	764247	+
NB623_RS03205	NZ_CP098241.1	-	764377	765741	NB623_RS03205	ID111A	+	764377	765741	-
NB623_RS03210	NZ_CP098241.1	+	765917	767071	NB623_RS03210	ID111A	+	765917	767071	+
NB623_RS03215	NZ_CP098241.1	-	767126	767956	NB623_RS03215	ID111A	+	767126	767956	-
NB623_RS03220	NZ_CP098241.1	-	767956	769737	NB623_RS03220	ID111A	+	767956	769737	-
NB623_RS03225	NZ_CP098241.1	-	769762	770526	NB623_RS03225	ID111A	+	769762	770526	-
NB623_RS03230	NZ_CP098241.1	+	770894	771511	NB623_RS03230	ID111A	+	770894	771511	+
NB623_RS03235	NZ_CP098241.1	+	771625	772059	NB623_RS03235	ID111A	+	771625	772059	+
NB623_RS03240	NZ_CP098241.1	+	772059	772886	NB623_RS03240	ID111A	+	772059	772886	+
NB623_RS03245	NZ_CP098241.1	-	772997	773668	NB623_RS03245	ID111A	+	772997	773668	-
NB623_RS03250	NZ_CP098241.1	-	773710	774828	NB623_RS03250	ID111A	+	773710	774828	-
NB623_RS03255	NZ_CP098241.1	-	774851	775198	NB623_RS03255	ID111A	+	774851	775198	-
NB623_RS03260	NZ_CP098241.1	-	775300	775737	NB623_RS03260	ID111A	+	775300	775737	-
NB623_RS03265	NZ_CP098241.1	-	775740	778685	NB623_RS03265	ID111A	+	775740	778685	-
NB623_RS03270	NZ_CP098241.1	-	778735	779064	NB623_RS03270	ID111A	+	778735	779064	-
NB623_RS03275	NZ_CP098241.1	-	779076	780875	NB623_RS03275	ID111A	+	779076	780875	-
NB623_RS03280	NZ_CP098241.1	-	780842	781132	NB623_RS03280	ID111A	+	780842	781132	-
NB623_RS03285	NZ_CP098241.1	-	781142	782986	NB623_RS03285	ID111A	+	781142	782986	-
NB623_RS03290	NZ_CP098241.1	-	782979	783206	NB623_RS03290	ID111A	+	782979	783206	-
NB623_RS03295	NZ_CP098241.1	+	783506	785506	NB623_RS03295	ID111A	+	783506	785506	+
NB623_RS03300	NZ_CP098241.1	-	785607	786770	NB623_RS03300	ID111A	+	785607	786770	-
NB623_RS03305	NZ_CP098241.1	-	786831	787250	NB623_RS03305	ID111A	+	786831	787250	-
NB623_RS03310	NZ_CP098241.1	-	787243	788982	NB623_RS03310	ID111A	+	787243	788982	-
NB623_RS03315	NZ_CP098241.1	-	788986	789969	NB623_RS03315	ID111A	+	788986	789969	-
NB623_RS03320	NZ_CP098241.1	+	790036	790392	NB623_RS03320	ID111A	+	790036	790392	+
NB623_RS03325	NZ_CP098241.1	+	790429	793629	NB623_RS03325	ID111A	+	790429	793629	+
NB623_RS03330	NZ_CP098241.1	+	793616	794362	NB623_RS03330	ID111A	+	793616	794362	+
NB623_RS03335	NZ_CP098241.1	+	794346	794648	NB623_RS03335	ID111A	+	794346	794648	+
NB623_RS03340	NZ_CP098241.1	+	794667	796172	NB623_RS03340	ID111A	+	794667	796172	+
NB623_RS03345	NZ_CP098241.1	+	796339	797715	NB623_RS03345	ID111A	+	796339	797715	+
NB623_RS03350	NZ_CP098241.1	+	797687	799474	NB623_RS03350	ID111A	+	797687	799474	+
NB623_RS03355	NZ_CP098241.1	+	799675	801063	NB623_RS03355	ID111A	+	799675	801063	+
NB623_RS03360	NZ_CP098241.1	+	801035	802825	NB623_RS03360	ID111A	+	801035	802825	+
NB623_RS03365	NZ_CP098241.1	+	803048	804835	NB623_RS03365	ID111A	+	803048	804835	+
NB623_RS03370	NZ_CP098241.1	+	805069	805174	NB623_RS03370	ID111A	+	805069	805174	+
NB623_RS03375	NZ_CP098241.1	+	805209	806072	NB623_RS03375	ID111A	+	805209	806072	+
NB623_RS03380	NZ_CP098241.1	+	806062	806865	NB623_RS03380	ID111A	+	806062	806865	+
NB623_RS03385	NZ_CP098241.1	+	806916	807473	NB623_RS03385	ID111A	+	806916	807473	+
NB623_RS03390	NZ_CP098241.1	+	807728	809083	NB623_RS03390	ID111A	+	807728	809083	+
NB623_RS03395	NZ_CP098241.1	+	809245	810759	NB623_RS03395	ID111A	+	809245	810759	+
NB623_RS03400	NZ_CP098241.1	+	810762	812474	NB623_RS03400	ID111A	+	810762	812474	+
NB623_RS03405	NZ_CP098241.1	+	812474	813385	NB623_RS03405	ID111A	+	812474	813385	+
NB623_RS03410	NZ_CP098241.1	+	813444	813998	NB623_RS03410	ID111A	+	813444	813998	+
NB623_RS03415	NZ_CP098241.1	+	814067	814140	NB623_RS03415	ID111A	+	814067	814140	+
NB623_RS03420	NZ_CP098241.1	+	814237	814506	NB623_RS03420	ID111A	+	814237	814506	+
NB623_RS03425	NZ_CP098241.1	+	814732	815328	NB623_RS03425	ID111A	+	814732	815328	+
NB623_RS03430	NZ_CP098241.1	-	815661	818117	NB623_RS03430	ID111A	+	815661	818117	-
NB623_RS03435	NZ_CP098241.1	-	818140	819633	NB623_RS03435	ID111A	+	818140	819633	-
NB623_RS03440	NZ_CP098241.1	-	819566	819712	NB623_RS03440	ID111A	+	819566	819712	-
NB623_RS03445	NZ_CP098241.1	-	819943	820227	NB623_RS03445	ID111A	+	819943	820227	-
NB623_RS03450	NZ_CP098241.1	-	820741	820908	NB623_RS03450	ID111A	+	820741	820908	-
NB623_RS03455	NZ_CP098241.1	-	820875	821087	NB623_RS03455	ID111A	+	820875	821087	-
NB623_RS03460	NZ_CP098241.1	-	821108	821731	NB623_RS03460	ID111A	+	821108	821731	-
NB623_RS03465	NZ_CP098241.1	-	821685	821978	NB623_RS03465	ID111A	+	821685	821978	-
NB623_RS03470	NZ_CP098241.1	-	822040	822459	NB623_RS03470	ID111A	+	822040	822459	-
NB623_RS03475	NZ_CP098241.1	-	822466	826703	NB623_RS03475	ID111A	+	822466	826703	-
NB623_RS03480	NZ_CP098241.1	-	826760	830422	NB623_RS03480	ID111A	+	826760	830422	-
NB623_RS03485	NZ_CP098241.1	-	830629	830994	NB623_RS03485	ID111A	+	830629	830994	-
NB623_RS03490	NZ_CP098241.1	-	831006	831503	NB623_RS03490	ID111A	+	831006	831503	-
NB623_RS03495	NZ_CP098241.1	+	831925	834424	NB623_RS03495	ID111A	+	831925	834424	+
NB623_RS03500	NZ_CP098241.1	+	834438	836906	NB623_RS03500	ID111A	+	834438	836906	+
NB623_RS03505	NZ_CP098241.1	-	836944	838593	NB623_RS03505	ID111A	+	836944	838593	-
NB623_RS03510	NZ_CP098241.1	+	839767	840858	NB623_RS03510	ID111A	+	839767	840858	+
NB623_RS03515	NZ_CP098241.1	+	840869	842482	NB623_RS03515	ID111A	+	840869	842482	+
NB623_RS03520	NZ_CP098241.1	+	842771	843070	NB623_RS03520	ID111A	+	842771	843070	+
NB623_RS03525	NZ_CP098241.1	-	843243	845600	NB623_RS03525	ID111A	+	843243	845600	-
NB623_RS03530	NZ_CP098241.1	+	846020	847549	NB623_RS03530	ID111A	+	846020	847549	+
NB623_RS03535	NZ_CP098241.1	+	847558	849177	NB623_RS03535	ID111A	+	847558	849177	+
NB623_RS03540	NZ_CP098241.1	-	849265	851016	NB623_RS03540	ID111A	+	849265	851016	-
NB623_RS03545	NZ_CP098241.1	-	851135	852931	NB623_RS03545	ID111A	+	851135	852931	-
NB623_RS03550	NZ_CP098241.1	-	852886	853278	NB623_RS03550	ID111A	+	852886	853278	-
NB623_RS03555	NZ_CP098241.1	+	853626	854363	NB623_RS03555	ID111A	+	853626	854363	+
NB623_RS03560	NZ_CP098241.1	+	854363	855112	NB623_RS03560	ID111A	+	854363	855112	+
NB623_RS03565	NZ_CP098241.1	+	855102	855689	NB623_RS03565	ID111A	+	855102	855689	+
NB623_RS03570	NZ_CP098241.1	+	855696	856475	NB623_RS03570	ID111A	+	855696	856475	+
NB623_RS03575	NZ_CP098241.1	+	856777	858534	NB623_RS03575	ID111A	+	856777	858534	+
NB623_RS03580	NZ_CP098241.1	-	858518	859486	NB623_RS03580	ID111A	+	858518	859486	-
NB623_RS03585	NZ_CP098241.1	+	859570	859660	NB623_RS03585	ID111A	+	859570	859660	+
NB623_RS03590	NZ_CP098241.1	-	860022	860594	NB623_RS03590	ID111A	+	860022	860594	-
NB623_RS03595	NZ_CP098241.1	-	860614	860760	NB623_RS03595	ID111A	+	860614	860760	-
NB623_RS03600	NZ_CP098241.1	-	860851	860991	NB623_RS03600	ID111A	+	860851	860991	-
NB623_RS03605	NZ_CP098241.1	-	861042	861587	NB623_RS03605	ID111A	+	861042	861587	-
NB623_RS03610	NZ_CP098241.1	-	861608	862309	NB623_RS03610	ID111A	+	861608	862309	-
NB623_RS03615	NZ_CP098241.1	-	862343	863558	NB623_RS03615	ID111A	+	862343	863558	-
NB623_RS03620	NZ_CP098241.1	-	863545	864228	NB623_RS03620	ID111A	+	863545	864228	-
NB623_RS03625	NZ_CP098241.1	-	864212	865444	NB623_RS03625	ID111A	+	864212	865444	-
NB623_RS03630	NZ_CP098241.1	-	865444	866835	NB623_RS03630	ID111A	+	865444	866835	-
NB623_RS03635	NZ_CP098241.1	-	866828	867265	NB623_RS03635	ID111A	+	866828	867265	-
NB623_RS03640	NZ_CP098241.1	-	867246	869243	NB623_RS03640	ID111A	+	867246	869243	-
NB623_RS03645	NZ_CP098241.1	-	869247	871619	NB623_RS03645	ID111A	+	869247	871619	-
NB623_RS03650	NZ_CP098241.1	+	871821	873805	NB623_RS03650	ID111A	+	871821	873805	+
NB623_RS03655	NZ_CP098241.1	+	873827	874690	NB623_RS03655	ID111A	+	873827	874690	+
NB623_RS03660	NZ_CP098241.1	-	874731	874807	NB623_RS03660	ID111A	+	874731	874807	-
NB623_RS03665	NZ_CP098241.1	-	874878	875276	NB623_RS03665	ID111A	+	874878	875276	-
NB623_RS03670	NZ_CP098241.1	-	875280	875714	NB623_RS03670	ID111A	+	875280	875714	-
NB623_RS03675	NZ_CP098241.1	-	875847	876371	NB623_RS03675	ID111A	+	875847	876371	-
NB623_RS03680	NZ_CP098241.1	-	876349	876627	NB623_RS03680	ID111A	+	876349	876627	-
NB623_RS03685	NZ_CP098241.1	-	876608	877855	NB623_RS03685	ID111A	+	876608	877855	-
NB623_RS03690	NZ_CP098241.1	+	877951	878943	NB623_RS03690	ID111A	+	877951	878943	+
NB623_RS03695	NZ_CP098241.1	+	878966	879574	NB623_RS03695	ID111A	+	878966	879574	+
NB623_RS03700	NZ_CP098241.1	+	879712	881595	NB623_RS03700	ID111A	+	879712	881595	+
NB623_RS03705	NZ_CP098241.1	+	881793	884732	NB623_RS03705	ID111A	+	881793	884732	+
NB623_RS03710	NZ_CP098241.1	+	884854	885006	NB623_RS03710	ID111A	+	884854	885006	+
NB623_RS03715	NZ_CP098241.1	+	885008	886045	NB623_RS03715	ID111A	+	885008	886045	+
NB623_RS03720	NZ_CP098241.1	+	886099	887784	NB623_RS03720	ID111A	+	886099	887784	+
NB623_RS03725	NZ_CP098241.1	+	887848	889410	NB623_RS03725	ID111A	+	887848	889410	+
NB623_RS03730	NZ_CP098241.1	-	889971	893597	NB623_RS03730	ID111A	+	889971	893597	-
NB623_RS03735	NZ_CP098241.1	-	893626	897570	NB623_RS03735	ID111A	+	893626	897570	-
NB623_RS03740	NZ_CP098241.1	+	898119	899717	NB623_RS03740	ID111A	+	898119	899717	+
NB623_RS03745	NZ_CP098241.1	+	899710	901323	NB623_RS03745	ID111A	+	899710	901323	+
NB623_RS03750	NZ_CP098241.1	-	901642	904545	NB623_RS03750	ID111A	+	901642	904545	-
NB623_RS03755	NZ_CP098241.1	-	905030	906560	NB623_RS03755	ID111A	+	905030	906560	-
NB623_RS03760	NZ_CP098241.1	+	907106	907720	NB623_RS03760	ID111A	+	907106	907720	+
NB623_RS03765	NZ_CP098241.1	+	907760	908242	NB623_RS03765	ID111A	+	907760	908242	+
NB623_RS03770	NZ_CP098241.1	+	908242	909804	NB623_RS03770	ID111A	+	908242	909804	+
NB623_RS03775	NZ_CP098241.1	+	909885	910850	NB623_RS03775	ID111A	+	909885	910850	+
NB623_RS03780	NZ_CP098241.1	+	910863	912776	NB623_RS03780	ID111A	+	910863	912776	+
NB623_RS03785	NZ_CP098241.1	+	912787	915255	NB623_RS03785	ID111A	+	912787	915255	+
NB623_RS03790	NZ_CP098241.1	-	915262	916302	NB623_RS03790	ID111A	+	915262	916302	-
NB623_RS03795	NZ_CP098241.1	-	916319	918922	NB623_RS03795	ID111A	+	916319	918922	-
NB623_RS03800	NZ_CP098241.1	-	919016	920845	NB623_RS03800	ID111A	+	919016	920845	-
NB623_RS03805	NZ_CP098241.1	-	920869	921174	NB623_RS03805	ID111A	+	920869	921174	-
NB623_RS03810	NZ_CP098241.1	-	921192	921335	NB623_RS03810	ID111A	+	921192	921335	-
