VQY17_RS02545	NZ_CP142079.1	+	599363	601099	VQY17_RS02545	IDUe273	+	599363	601099	+
VQY17_RS02550	NZ_CP142079.1	+	601273	602013	VQY17_RS02550	IDUe273	+	601273	602013	+
VQY17_RS02555	NZ_CP142079.1	+	602013	602741	VQY17_RS02555	IDUe273	+	602013	602741	+
VQY17_RS02560	NZ_CP142079.1	-	602771	603427	VQY17_RS02560	IDUe273	+	602771	603427	-
VQY17_RS02565	NZ_CP142079.1	-	603408	604493	VQY17_RS02565	IDUe273	+	603408	604493	-
VQY17_RS02570	NZ_CP142079.1	-	604497	605417	VQY17_RS02570	IDUe273	+	604497	605417	-
VQY17_RS02575	NZ_CP142079.1	-	605979	607352	VQY17_RS02575	IDUe273	+	605979	607352	-
VQY17_RS02580	NZ_CP142079.1	-	607355	608893	VQY17_RS02580	IDUe273	+	607355	608893	-
VQY17_RS02585	NZ_CP142079.1	-	608893	611127	VQY17_RS02585	IDUe273	+	608893	611127	-
VQY17_RS02590	NZ_CP142079.1	-	611120	611590	VQY17_RS02590	IDUe273	+	611120	611590	-
VQY17_RS02595	NZ_CP142079.1	-	611591	612457	VQY17_RS02595	IDUe273	+	611591	612457	-
VQY17_RS02600	NZ_CP142079.1	-	612476	613036	VQY17_RS02600	IDUe273	+	612476	613036	-
VQY17_RS02605	NZ_CP142079.1	-	613054	614595	VQY17_RS02605	IDUe273	+	613054	614595	-
VQY17_RS02610	NZ_CP142079.1	+	614909	615712	VQY17_RS02610	IDUe273	+	614909	615712	+
VQY17_RS02615	NZ_CP142079.1	-	615757	616452	VQY17_RS02615	IDUe273	+	615757	616452	-
VQY17_RS02620	NZ_CP142079.1	-	616563	618023	VQY17_RS02620	IDUe273	+	616563	618023	-
VQY17_RS02625	NZ_CP142079.1	-	618033	618641	VQY17_RS02625	IDUe273	+	618033	618641	-
VQY17_RS02630	NZ_CP142079.1	-	618876	621524	VQY17_RS02630	IDUe273	+	618876	621524	-
VQY17_RS02635	NZ_CP142079.1	+	621875	623089	VQY17_RS02635	IDUe273	+	621875	623089	+
VQY17_RS02640	NZ_CP142079.1	+	623265	623519	VQY17_RS02640	IDUe273	+	623265	623519	+
VQY17_RS02645	NZ_CP142079.1	+	623631	625613	VQY17_RS02645	IDUe273	+	623631	625613	+
VQY17_RS02650	NZ_CP142079.1	+	625616	625894	VQY17_RS02650	IDUe273	+	625616	625894	+
VQY17_RS02655	NZ_CP142079.1	+	625897	626829	VQY17_RS02655	IDUe273	+	625897	626829	+
VQY17_RS02660	NZ_CP142079.1	-	627157	632751	VQY17_RS02660	IDUe273	+	627157	632751	-
VQY17_RS02665	NZ_CP142079.1	-	632878	637128	VQY17_RS02665	IDUe273	+	632878	637128	-
VQY17_RS02670	NZ_CP142079.1	-	637418	638698	VQY17_RS02670	IDUe273	+	637418	638698	-
VQY17_RS02675	NZ_CP142079.1	-	638682	640310	VQY17_RS02675	IDUe273	+	638682	640310	-
VQY17_RS02680	NZ_CP142079.1	-	640725	643049	VQY17_RS02680	IDUe273	+	640725	643049	-
VQY17_RS02685	NZ_CP142079.1	-	643049	644101	VQY17_RS02685	IDUe273	+	643049	644101	-
VQY17_RS02690	NZ_CP142079.1	-	644101	645258	VQY17_RS02690	IDUe273	+	644101	645258	-
VQY17_RS02695	NZ_CP142079.1	-	645251	646291	VQY17_RS02695	IDUe273	+	645251	646291	-
VQY17_RS02700	NZ_CP142079.1	-	646291	649107	VQY17_RS02700	IDUe273	+	646291	649107	-
VQY17_RS02705	NZ_CP142079.1	+	650152	651069	VQY17_RS02705	IDUe273	+	650152	651069	+
VQY17_RS02710	NZ_CP142079.1	+	651069	652916	VQY17_RS02710	IDUe273	+	651069	652916	+
VQY17_RS02715	NZ_CP142079.1	-	653148	654356	VQY17_RS02715	IDUe273	+	653148	654356	-
VQY17_RS02720	NZ_CP142079.1	-	654356	655309	VQY17_RS02720	IDUe273	+	654356	655309	-
VQY17_RS02725	NZ_CP142079.1	-	655428	656441	VQY17_RS02725	IDUe273	+	655428	656441	-
VQY17_RS02730	NZ_CP142079.1	-	656446	657825	VQY17_RS02730	IDUe273	+	656446	657825	-
VQY17_RS02735	NZ_CP142079.1	-	657806	658657	VQY17_RS02735	IDUe273	+	657806	658657	-
VQY17_RS02740	NZ_CP142079.1	+	658941	660200	VQY17_RS02740	IDUe273	+	658941	660200	+
VQY17_RS02745	NZ_CP142079.1	+	660327	661865	VQY17_RS02745	IDUe273	+	660327	661865	+
VQY17_RS02750	NZ_CP142079.1	+	661865	663115	VQY17_RS02750	IDUe273	+	661865	663115	+
VQY17_RS02755	NZ_CP142079.1	+	663216	663683	VQY17_RS02755	IDUe273	+	663216	663683	+
VQY17_RS02760	NZ_CP142079.1	+	663670	664563	VQY17_RS02760	IDUe273	+	663670	664563	+
VQY17_RS02765	NZ_CP142079.1	-	664804	665832	VQY17_RS02765	IDUe273	+	664804	665832	-
VQY17_RS02770	NZ_CP142079.1	-	665868	666395	VQY17_RS02770	IDUe273	+	665868	666395	-
VQY17_RS02775	NZ_CP142079.1	-	666790	667044	VQY17_RS02775	IDUe273	+	666790	667044	-
VQY17_RS02780	NZ_CP142079.1	-	667420	667545	VQY17_RS02780	IDUe273	+	667420	667545	-
VQY17_RS02785	NZ_CP142079.1	-	668255	670078	VQY17_RS02785	IDUe273	+	668255	670078	-
VQY17_RS02790	NZ_CP142079.1	+	670307	676228	VQY17_RS02790	IDUe273	+	670307	676228	+
VQY17_RS02795	NZ_CP142079.1	-	676330	677538	VQY17_RS02795	IDUe273	+	676330	677538	-
VQY17_RS02800	NZ_CP142079.1	-	677841	680453	VQY17_RS02800	IDUe273	+	677841	680453	-
VQY17_RS02805	NZ_CP142079.1	-	680624	681319	VQY17_RS02805	IDUe273	+	680624	681319	-
VQY17_RS02810	NZ_CP142079.1	-	681322	681936	VQY17_RS02810	IDUe273	+	681322	681936	-
VQY17_RS02815	NZ_CP142079.1	-	682029	682694	VQY17_RS02815	IDUe273	+	682029	682694	-
VQY17_RS02820	NZ_CP142079.1	+	683136	685697	VQY17_RS02820	IDUe273	+	683136	685697	+
VQY17_RS02825	NZ_CP142079.1	-	685738	686175	VQY17_RS02825	IDUe273	+	685738	686175	-
VQY17_RS02830	NZ_CP142079.1	-	686250	686711	VQY17_RS02830	IDUe273	+	686250	686711	-
VQY17_RS02835	NZ_CP142079.1	-	686771	688060	VQY17_RS02835	IDUe273	+	686771	688060	-
VQY17_RS02840	NZ_CP142079.1	-	688200	692609	VQY17_RS02840	IDUe273	+	688200	692609	-
VQY17_RS02845	NZ_CP142079.1	-	692643	693569	VQY17_RS02845	IDUe273	+	692643	693569	-
VQY17_RS02850	NZ_CP142079.1	-	693571	694131	VQY17_RS02850	IDUe273	+	693571	694131	-
VQY17_RS02855	NZ_CP142079.1	-	694135	694845	VQY17_RS02855	IDUe273	+	694135	694845	-
VQY17_RS02860	NZ_CP142079.1	+	695005	696354	VQY17_RS02860	IDUe273	+	695005	696354	+
VQY17_RS02865	NZ_CP142079.1	+	696393	696920	VQY17_RS02865	IDUe273	+	696393	696920	+
VQY17_RS02870	NZ_CP142079.1	-	696940	697776	VQY17_RS02870	IDUe273	+	696940	697776	-
VQY17_RS02875	NZ_CP142079.1	-	697812	699527	VQY17_RS02875	IDUe273	+	697812	699527	-
VQY17_RS02880	NZ_CP142079.1	-	699512	700336	VQY17_RS02880	IDUe273	+	699512	700336	-
VQY17_RS02885	NZ_CP142079.1	-	700329	701189	VQY17_RS02885	IDUe273	+	700329	701189	-
VQY17_RS02890	NZ_CP142079.1	-	701176	702510	VQY17_RS02890	IDUe273	+	701176	702510	-
VQY17_RS02895	NZ_CP142079.1	+	703036	703482	VQY17_RS02895	IDUe273	+	703036	703482	+
VQY17_RS02900	NZ_CP142079.1	+	703777	704319	VQY17_RS02900	IDUe273	+	703777	704319	+
VQY17_RS02905	NZ_CP142079.1	+	704494	705186	VQY17_RS02905	IDUe273	+	704494	705186	+
VQY17_RS02910	NZ_CP142079.1	-	705268	705963	VQY17_RS02910	IDUe273	+	705268	705963	-
VQY17_RS02915	NZ_CP142079.1	+	706261	707745	VQY17_RS02915	IDUe273	+	706261	707745	+
VQY17_RS02920	NZ_CP142079.1	-	707988	710663	VQY17_RS02920	IDUe273	+	707988	710663	-
VQY17_RS02925	NZ_CP142079.1	-	710717	712108	VQY17_RS02925	IDUe273	+	710717	712108	-
VQY17_RS02930	NZ_CP142079.1	-	712429	712857	VQY17_RS02930	IDUe273	+	712429	712857	-
VQY17_RS02935	NZ_CP142079.1	-	712848	713951	VQY17_RS02935	IDUe273	+	712848	713951	-
VQY17_RS02940	NZ_CP142079.1	-	713951	715426	VQY17_RS02940	IDUe273	+	713951	715426	-
VQY17_RS02945	NZ_CP142079.1	+	715459	716238	VQY17_RS02945	IDUe273	+	715459	716238	+
VQY17_RS02950	NZ_CP142079.1	-	716557	718071	VQY17_RS02950	IDUe273	+	716557	718071	-
VQY17_RS02955	NZ_CP142079.1	-	718087	718362	VQY17_RS02955	IDUe273	+	718087	718362	-
VQY17_RS02960	NZ_CP142079.1	-	718352	718807	VQY17_RS02960	IDUe273	+	718352	718807	-
VQY17_RS02965	NZ_CP142079.1	-	718794	719108	VQY17_RS02965	IDUe273	+	718794	719108	-
VQY17_RS02970	NZ_CP142079.1	-	719770	720393	VQY17_RS02970	IDUe273	+	719770	720393	-
VQY17_RS02975	NZ_CP142079.1	-	720380	721036	VQY17_RS02975	IDUe273	+	720380	721036	-
VQY17_RS02980	NZ_CP142079.1	-	721710	723368	VQY17_RS02980	IDUe273	+	721710	723368	-
VQY17_RS02985	NZ_CP142079.1	-	723772	725541	VQY17_RS02985	IDUe273	+	723772	725541	-
VQY17_RS02990	NZ_CP142079.1	-	725513	726964	VQY17_RS02990	IDUe273	+	725513	726964	-
VQY17_RS02995	NZ_CP142079.1	-	727711	729480	VQY17_RS02995	IDUe273	+	727711	729480	-
VQY17_RS03000	NZ_CP142079.1	-	729452	730885	VQY17_RS03000	IDUe273	+	729452	730885	-
VQY17_RS03005	NZ_CP142079.1	-	731629	733407	VQY17_RS03005	IDUe273	+	731629	733407	-
VQY17_RS03010	NZ_CP142079.1	-	733379	734812	VQY17_RS03010	IDUe273	+	733379	734812	-
VQY17_RS03015	NZ_CP142079.1	-	735559	737337	VQY17_RS03015	IDUe273	+	735559	737337	-
VQY17_RS03020	NZ_CP142079.1	-	737309	738742	VQY17_RS03020	IDUe273	+	737309	738742	-
VQY17_RS03025	NZ_CP142079.1	-	739489	741267	VQY17_RS03025	IDUe273	+	739489	741267	-
VQY17_RS03030	NZ_CP142079.1	-	741239	742672	VQY17_RS03030	IDUe273	+	741239	742672	-
VQY17_RS03035	NZ_CP142079.1	+	743172	743834	VQY17_RS03035	IDUe273	+	743172	743834	+
VQY17_RS03040	NZ_CP142079.1	-	743964	745328	VQY17_RS03040	IDUe273	+	743964	745328	-
VQY17_RS03045	NZ_CP142079.1	+	745504	746658	VQY17_RS03045	IDUe273	+	745504	746658	+
VQY17_RS03050	NZ_CP142079.1	-	746712	747542	VQY17_RS03050	IDUe273	+	746712	747542	-
VQY17_RS03055	NZ_CP142079.1	-	747542	749323	VQY17_RS03055	IDUe273	+	747542	749323	-
VQY17_RS03060	NZ_CP142079.1	-	749348	750112	VQY17_RS03060	IDUe273	+	749348	750112	-
VQY17_RS03065	NZ_CP142079.1	+	750481	751098	VQY17_RS03065	IDUe273	+	750481	751098	+
VQY17_RS03070	NZ_CP142079.1	+	751212	751646	VQY17_RS03070	IDUe273	+	751212	751646	+
VQY17_RS03075	NZ_CP142079.1	+	751646	752473	VQY17_RS03075	IDUe273	+	751646	752473	+
VQY17_RS03080	NZ_CP142079.1	-	752584	753198	VQY17_RS03080	IDUe273	+	752584	753198	-
VQY17_RS03085	NZ_CP142079.1	-	753282	754415	VQY17_RS03085	IDUe273	+	753282	754415	-
VQY17_RS03090	NZ_CP142079.1	-	754437	755321	VQY17_RS03090	IDUe273	+	754437	755321	-
VQY17_RS03095	NZ_CP142079.1	-	755324	758269	VQY17_RS03095	IDUe273	+	755324	758269	-
VQY17_RS03100	NZ_CP142079.1	-	758320	758649	VQY17_RS03100	IDUe273	+	758320	758649	-
VQY17_RS03105	NZ_CP142079.1	-	758661	760460	VQY17_RS03105	IDUe273	+	758661	760460	-
VQY17_RS03110	NZ_CP142079.1	-	760427	760717	VQY17_RS03110	IDUe273	+	760427	760717	-
VQY17_RS03115	NZ_CP142079.1	-	760727	762571	VQY17_RS03115	IDUe273	+	760727	762571	-
VQY17_RS03120	NZ_CP142079.1	-	762564	762791	VQY17_RS03120	IDUe273	+	762564	762791	-
VQY17_RS03125	NZ_CP142079.1	+	763098	765098	VQY17_RS03125	IDUe273	+	763098	765098	+
VQY17_RS03130	NZ_CP142079.1	-	765217	766380	VQY17_RS03130	IDUe273	+	765217	766380	-
VQY17_RS03135	NZ_CP142079.1	-	766853	768592	VQY17_RS03135	IDUe273	+	766853	768592	-
VQY17_RS03140	NZ_CP142079.1	-	768596	769579	VQY17_RS03140	IDUe273	+	768596	769579	-
VQY17_RS03145	NZ_CP142079.1	+	769646	770002	VQY17_RS03145	IDUe273	+	769646	770002	+
VQY17_RS03150	NZ_CP142079.1	+	770039	773239	VQY17_RS03150	IDUe273	+	770039	773239	+
VQY17_RS03155	NZ_CP142079.1	+	773226	773972	VQY17_RS03155	IDUe273	+	773226	773972	+
VQY17_RS03160	NZ_CP142079.1	+	773956	774258	VQY17_RS03160	IDUe273	+	773956	774258	+
VQY17_RS03165	NZ_CP142079.1	+	774266	775783	VQY17_RS03165	IDUe273	+	774266	775783	+
VQY17_RS03170	NZ_CP142079.1	+	775944	777320	VQY17_RS03170	IDUe273	+	775944	777320	+
VQY17_RS03175	NZ_CP142079.1	+	777292	779079	VQY17_RS03175	IDUe273	+	777292	779079	+
VQY17_RS03180	NZ_CP142079.1	+	779280	780668	VQY17_RS03180	IDUe273	+	779280	780668	+
VQY17_RS03185	NZ_CP142079.1	+	780640	782430	VQY17_RS03185	IDUe273	+	780640	782430	+
VQY17_RS03190	NZ_CP142079.1	+	782651	784435	VQY17_RS03190	IDUe273	+	782651	784435	+
VQY17_RS03195	NZ_CP142079.1	+	784636	786129	VQY17_RS03195	IDUe273	+	784636	786129	+
VQY17_RS03200	NZ_CP142079.1	+	786101	787887	VQY17_RS03200	IDUe273	+	786101	787887	+
VQY17_RS03205	NZ_CP142079.1	+	788120	788225	VQY17_RS03205	IDUe273	+	788120	788225	+
VQY17_RS03210	NZ_CP142079.1	+	788259	789122	VQY17_RS03210	IDUe273	+	788259	789122	+
VQY17_RS03215	NZ_CP142079.1	+	789112	789915	VQY17_RS03215	IDUe273	+	789112	789915	+
VQY17_RS03220	NZ_CP142079.1	+	789966	790523	VQY17_RS03220	IDUe273	+	789966	790523	+
VQY17_RS03225	NZ_CP142079.1	+	790777	792132	VQY17_RS03225	IDUe273	+	790777	792132	+
VQY17_RS03230	NZ_CP142079.1	+	792294	793808	VQY17_RS03230	IDUe273	+	792294	793808	+
VQY17_RS03235	NZ_CP142079.1	+	793811	795523	VQY17_RS03235	IDUe273	+	793811	795523	+
VQY17_RS03240	NZ_CP142079.1	+	795523	796434	VQY17_RS03240	IDUe273	+	795523	796434	+
VQY17_RS03245	NZ_CP142079.1	+	796493	797047	VQY17_RS03245	IDUe273	+	796493	797047	+
VQY17_RS03250	NZ_CP142079.1	+	797111	797184	VQY17_RS03250	IDUe273	+	797111	797184	+
VQY17_RS03255	NZ_CP142079.1	+	797281	797550	VQY17_RS03255	IDUe273	+	797281	797550	+
VQY17_RS03260	NZ_CP142079.1	+	797768	798364	VQY17_RS03260	IDUe273	+	797768	798364	+
VQY17_RS03265	NZ_CP142079.1	-	798695	801151	VQY17_RS03265	IDUe273	+	798695	801151	-
VQY17_RS03270	NZ_CP142079.1	-	801174	803261	VQY17_RS03270	IDUe273	+	801174	803261	-
VQY17_RS03275	NZ_CP142079.1	-	803499	803765	VQY17_RS03275	IDUe273	+	803499	803765	-
VQY17_RS03280	NZ_CP142079.1	-	803755	803952	VQY17_RS03280	IDUe273	+	803755	803952	-
VQY17_RS03285	NZ_CP142079.1	-	804037	805005	VQY17_RS03285	IDUe273	+	804037	805005	-
VQY17_RS03290	NZ_CP142079.1	-	805067	805486	VQY17_RS03290	IDUe273	+	805067	805486	-
VQY17_RS03295	NZ_CP142079.1	-	805493	809731	VQY17_RS03295	IDUe273	+	805493	809731	-
VQY17_RS03300	NZ_CP142079.1	-	809788	813450	VQY17_RS03300	IDUe273	+	809788	813450	-
VQY17_RS03305	NZ_CP142079.1	-	813657	814022	VQY17_RS03305	IDUe273	+	813657	814022	-
VQY17_RS03310	NZ_CP142079.1	-	814034	814531	VQY17_RS03310	IDUe273	+	814034	814531	-
VQY17_RS03315	NZ_CP142079.1	+	814935	817433	VQY17_RS03315	IDUe273	+	814935	817433	+
VQY17_RS03320	NZ_CP142079.1	+	817447	819915	VQY17_RS03320	IDUe273	+	817447	819915	+
VQY17_RS03325	NZ_CP142079.1	-	820055	821602	VQY17_RS03325	IDUe273	+	820055	821602	-
VQY17_RS03330	NZ_CP142079.1	+	821895	822374	VQY17_RS03330	IDUe273	+	821895	822374	+
VQY17_RS03335	NZ_CP142079.1	-	822554	824143	VQY17_RS03335	IDUe273	+	822554	824143	-
VQY17_RS03340	NZ_CP142079.1	-	824386	824910	VQY17_RS03340	IDUe273	+	824386	824910	-
VQY17_RS03345	NZ_CP142079.1	+	825250	826860	VQY17_RS03345	IDUe273	+	825250	826860	+
VQY17_RS03350	NZ_CP142079.1	+	826869	828488	VQY17_RS03350	IDUe273	+	826869	828488	+
VQY17_RS03355	NZ_CP142079.1	-	828576	830327	VQY17_RS03355	IDUe273	+	828576	830327	-
VQY17_RS03360	NZ_CP142079.1	-	830457	832588	VQY17_RS03360	IDUe273	+	830457	832588	-
VQY17_RS03365	NZ_CP142079.1	+	832940	833632	VQY17_RS03365	IDUe273	+	832940	833632	+
VQY17_RS03370	NZ_CP142079.1	+	833676	834425	VQY17_RS03370	IDUe273	+	833676	834425	+
VQY17_RS03375	NZ_CP142079.1	+	834415	835002	VQY17_RS03375	IDUe273	+	834415	835002	+
VQY17_RS03380	NZ_CP142079.1	+	835009	837285	VQY17_RS03380	IDUe273	+	835009	837285	+
VQY17_RS03385	NZ_CP142079.1	+	837459	837845	VQY17_RS03385	IDUe273	+	837459	837845	+
VQY17_RS03390	NZ_CP142079.1	-	837829	838797	VQY17_RS03390	IDUe273	+	837829	838797	-
VQY17_RS03395	NZ_CP142079.1	+	838881	838971	VQY17_RS03395	IDUe273	+	838881	838971	+
VQY17_RS03400	NZ_CP142079.1	-	839333	839905	VQY17_RS03400	IDUe273	+	839333	839905	-
VQY17_RS03405	NZ_CP142079.1	-	839925	840071	VQY17_RS03405	IDUe273	+	839925	840071	-
VQY17_RS03410	NZ_CP142079.1	-	840162	840302	VQY17_RS03410	IDUe273	+	840162	840302	-
VQY17_RS03415	NZ_CP142079.1	-	840353	840898	VQY17_RS03415	IDUe273	+	840353	840898	-
VQY17_RS03420	NZ_CP142079.1	-	840919	841620	VQY17_RS03420	IDUe273	+	840919	841620	-
VQY17_RS03425	NZ_CP142079.1	-	841654	842868	VQY17_RS03425	IDUe273	+	841654	842868	-
VQY17_RS03430	NZ_CP142079.1	-	842855	843538	VQY17_RS03430	IDUe273	+	842855	843538	-
VQY17_RS03435	NZ_CP142079.1	-	843522	844097	VQY17_RS03435	IDUe273	+	843522	844097	-
VQY17_RS03440	NZ_CP142079.1	-	844256	844753	VQY17_RS03440	IDUe273	+	844256	844753	-
VQY17_RS03445	NZ_CP142079.1	-	844753	846144	VQY17_RS03445	IDUe273	+	844753	846144	-
VQY17_RS03450	NZ_CP142079.1	-	846137	846574	VQY17_RS03450	IDUe273	+	846137	846574	-
VQY17_RS03455	NZ_CP142079.1	-	846555	848495	VQY17_RS03455	IDUe273	+	846555	848495	-
VQY17_RS03460	NZ_CP142079.1	-	848556	850928	VQY17_RS03460	IDUe273	+	848556	850928	-
VQY17_RS03465	NZ_CP142079.1	+	851130	853115	VQY17_RS03465	IDUe273	+	851130	853115	+
VQY17_RS03470	NZ_CP142079.1	+	853137	854000	VQY17_RS03470	IDUe273	+	853137	854000	+
VQY17_RS03475	NZ_CP142079.1	-	854041	854117	VQY17_RS03475	IDUe273	+	854041	854117	-
VQY17_RS03480	NZ_CP142079.1	-	854188	854586	VQY17_RS03480	IDUe273	+	854188	854586	-
VQY17_RS03485	NZ_CP142079.1	-	854590	855024	VQY17_RS03485	IDUe273	+	854590	855024	-
VQY17_RS03490	NZ_CP142079.1	-	855157	855936	VQY17_RS03490	IDUe273	+	855157	855936	-
VQY17_RS03495	NZ_CP142079.1	-	855917	857164	VQY17_RS03495	IDUe273	+	855917	857164	-
VQY17_RS03500	NZ_CP142079.1	+	857260	858252	VQY17_RS03500	IDUe273	+	857260	858252	+
VQY17_RS03505	NZ_CP142079.1	+	858275	858883	VQY17_RS03505	IDUe273	+	858275	858883	+
VQY17_RS03510	NZ_CP142079.1	+	859017	860900	VQY17_RS03510	IDUe273	+	859017	860900	+
VQY17_RS03515	NZ_CP142079.1	+	861098	864037	VQY17_RS03515	IDUe273	+	861098	864037	+
VQY17_RS03520	NZ_CP142079.1	+	864159	864311	VQY17_RS03520	IDUe273	+	864159	864311	+
VQY17_RS03525	NZ_CP142079.1	+	864313	865350	VQY17_RS03525	IDUe273	+	864313	865350	+
VQY17_RS03530	NZ_CP142079.1	+	865404	867077	VQY17_RS03530	IDUe273	+	865404	867077	+
VQY17_RS03535	NZ_CP142079.1	+	867141	868706	VQY17_RS03535	IDUe273	+	867141	868706	+
VQY17_RS03540	NZ_CP142079.1	-	869168	872797	VQY17_RS03540	IDUe273	+	869168	872797	-
VQY17_RS03545	NZ_CP142079.1	-	872826	876776	VQY17_RS03545	IDUe273	+	872826	876776	-
VQY17_RS03550	NZ_CP142079.1	+	877325	878923	VQY17_RS03550	IDUe273	+	877325	878923	+
VQY17_RS03555	NZ_CP142079.1	+	878916	880529	VQY17_RS03555	IDUe273	+	878916	880529	+
VQY17_RS03560	NZ_CP142079.1	-	880834	883737	VQY17_RS03560	IDUe273	+	880834	883737	-
VQY17_RS03565	NZ_CP142079.1	-	884223	885753	VQY17_RS03565	IDUe273	+	884223	885753	-
VQY17_RS03570	NZ_CP142079.1	+	886300	886914	VQY17_RS03570	IDUe273	+	886300	886914	+
VQY17_RS03575	NZ_CP142079.1	+	886955	887437	VQY17_RS03575	IDUe273	+	886955	887437	+
VQY17_RS03580	NZ_CP142079.1	+	887437	888999	VQY17_RS03580	IDUe273	+	887437	888999	+
VQY17_RS03585	NZ_CP142079.1	+	889080	890045	VQY17_RS03585	IDUe273	+	889080	890045	+
VQY17_RS03590	NZ_CP142079.1	+	890058	891971	VQY17_RS03590	IDUe273	+	890058	891971	+
VQY17_RS03595	NZ_CP142079.1	+	891982	894450	VQY17_RS03595	IDUe273	+	891982	894450	+
VQY17_RS03600	NZ_CP142079.1	-	894457	895497	VQY17_RS03600	IDUe273	+	894457	895497	-
VQY17_RS03605	NZ_CP142079.1	-	895514	898120	VQY17_RS03605	IDUe273	+	895514	898120	-
VQY17_RS03610	NZ_CP142079.1	-	898213	900042	VQY17_RS03610	IDUe273	+	898213	900042	-
VQY17_RS03615	NZ_CP142079.1	-	900032	900370	VQY17_RS03615	IDUe273	+	900032	900370	-
VQY17_RS03620	NZ_CP142079.1	-	900388	900531	VQY17_RS03620	IDUe273	+	900388	900531	-
