NZ_QQRC01000006.1	-	32529	33188	DR095_RS02105	DR095_RS02105	IDMF29	+	556579	557238
NZ_QQRC01000006.1	+	33357	33656	DR095_RS02110	DR095_RS02110	IDMF29	+	557407	557706
NZ_QQRC01000006.1	+	33665	33919	DR095_RS02115	DR095_RS02115	IDMF29	+	557715	557969
NZ_QQRC01000006.1	-	34119	34973	DR095_RS02120	DR095_RS02120	IDMF29	+	558169	559023
NZ_QQRC01000006.1	+	35111	35207	DR095_RS02125	DR095_RS02125	IDMF29	+	559161	559257
NZ_QQRC01000006.1	+	35228	36337	DR095_RS02130	DR095_RS02130	IDMF29	+	559278	560387
NZ_QQRC01000006.1	+	36478	37947	DR095_RS02135	DR095_RS02135	IDMF29	+	560528	561997
NZ_QQRC01000006.1	+	38065	39012	DR095_RS02140	DR095_RS02140	IDMF29	+	562115	563062
NZ_QQRC01000006.1	-	39225	39308	DR095_RS02145	DR095_RS02145	IDMF29	+	563275	563358
NZ_QQRC01000006.1	+	39284	42199	DR095_RS03900	DR095_RS03900	IDMF29	+	563334	566249
NZ_QQRC01000006.1	+	42256	43341	DR095_RS02155	DR095_RS02155	IDMF29	+	566306	567391
NZ_QQRC01000006.1	+	43328	44056	DR095_RS02160	DR095_RS02160	IDMF29	+	567378	568106
NZ_QQRC01000006.1	+	44077	45480	DR095_RS02165	DR095_RS02165	IDMF29	+	568127	569530
NZ_QQRC01000006.1	+	45471	45881	DR095_RS02170	DR095_RS02170	IDMF29	+	569521	569931
NZ_QQRC01000006.1	+	45874	46398	DR095_RS02175	DR095_RS02175	IDMF29	+	569924	570448
NZ_QQRC01000006.1	+	46388	47143	DR095_RS03905	DR095_RS03905	IDMF29	+	570438	571193
NZ_QQRC01000006.1	-	47147	47221	DR095_RS02185	DR095_RS02185	IDMF29	+	571197	571271
NZ_QQRC01000006.1	+	47277	47882	DR095_RS02190	DR095_RS02190	IDMF29	+	571327	571932
NZ_QQRC01000006.1	+	47866	48516	DR095_RS02195	DR095_RS02195	IDMF29	+	571916	572566
NZ_QQRC01000006.1	+	48527	49339	DR095_RS02200	DR095_RS02200	IDMF29	+	572577	573389
NZ_QQRC01000007.1	+	88	1416	DR095_RS02205	DR095_RS02205	IDMF29	-	617529	618857
NZ_QQRC01000007.1	-	1405	2235	DR095_RS02210	DR095_RS02210	IDMF29	-	616710	617540
NZ_QQRC01000007.1	-	2237	3709	DR095_RS02215	DR095_RS02215	IDMF29	-	615236	616708
NZ_QQRC01000007.1	-	3825	5954	DR095_RS02220	DR095_RS02220	IDMF29	-	612991	615120
NZ_QQRC01000007.1	-	6000	6893	DR095_RS02225	DR095_RS02225	IDMF29	-	612052	612945
NZ_QQRC01000007.1	-	6871	7425	DR095_RS02230	DR095_RS02230	IDMF29	-	611520	612074
NZ_QQRC01000007.1	-	7609	8046	DR095_RS02235	DR095_RS02235	IDMF29	-	610899	611336
NZ_QQRC01000007.1	-	8022	10673	DR095_RS02240	DR095_RS02240	IDMF29	-	608272	610923
NZ_QQRC01000007.1	+	10751	11434	DR095_RS02245	DR095_RS02245	IDMF29	-	607511	608194
NZ_QQRC01000007.1	-	11559	12176	DR095_RS02250	DR095_RS02250	IDMF29	-	606769	607386
NZ_QQRC01000007.1	+	12570	12890	DR095_RS02255	DR095_RS02255	IDMF29	-	606055	606375
NZ_QQRC01000007.1	+	12892	13593	DR095_RS02260	DR095_RS02260	IDMF29	-	605352	606053
NZ_QQRC01000007.1	+	13586	14230	DR095_RS02265	DR095_RS02265	IDMF29	-	604715	605359
NZ_QQRC01000007.1	+	14234	14725	DR095_RS02270	DR095_RS02270	IDMF29	-	604220	604711
NZ_QQRC01000007.1	+	14725	15573	DR095_RS02275	DR095_RS02275	IDMF29	-	603372	604220
NZ_QQRC01000007.1	+	15573	15845	DR095_RS02280	DR095_RS02280	IDMF29	-	603100	603372
NZ_QQRC01000007.1	+	15858	16379	DR095_RS04045	DR095_RS04045	IDMF29	-	602566	603087
NZ_QQRC01000007.1	+	16379	17062	DR095_RS02290	DR095_RS02290	IDMF29	-	601883	602566
NZ_QQRC01000007.1	+	17065	17475	DR095_RS02295	DR095_RS02295	IDMF29	-	601470	601880
NZ_QQRC01000007.1	+	17483	17848	DR095_RS02300	DR095_RS02300	IDMF29	-	601097	601462
NZ_QQRC01000007.1	+	17841	18128	DR095_RS02305	DR095_RS02305	IDMF29	-	600817	601104
NZ_QQRC01000007.1	+	18130	18498	DR095_RS02310	DR095_RS02310	IDMF29	-	600447	600815
NZ_QQRC01000007.1	+	18502	18825	DR095_RS02315	DR095_RS02315	IDMF29	-	600120	600443
NZ_QQRC01000007.1	+	18828	19373	DR095_RS02320	DR095_RS02320	IDMF29	-	599572	600117
NZ_QQRC01000007.1	+	19422	19607	DR095_RS02325	DR095_RS02325	IDMF29	-	599338	599523
NZ_QQRC01000007.1	+	19613	20008	DR095_RS02330	DR095_RS02330	IDMF29	-	598937	599332
NZ_QQRC01000007.1	+	20020	20559	DR095_RS02335	DR095_RS02335	IDMF29	-	598386	598925
NZ_QQRC01000007.1	+	20562	20927	DR095_RS02340	DR095_RS02340	IDMF29	-	598018	598383
NZ_QQRC01000007.1	+	20929	21708	DR095_RS03910	DR095_RS03910	IDMF29	-	597237	598016
NZ_QQRC01000007.1	+	21990	22433	DR095_RS02350	DR095_RS02350	IDMF29	-	596512	596955
NZ_QQRC01000007.1	+	22433	23854	DR095_RS02355	DR095_RS02355	IDMF29	-	595091	596512
NZ_QQRC01000007.1	+	23903	24541	DR095_RS02360	DR095_RS02360	IDMF29	-	594404	595042
NZ_QQRC01000007.1	+	24532	25284	DR095_RS02365	DR095_RS02365	IDMF29	-	593661	594413
NZ_QQRC01000007.1	+	25285	25512	DR095_RS02370	DR095_RS02370	IDMF29	-	593433	593660
NZ_QQRC01000007.1	+	25557	25670	DR095_RS02375	DR095_RS02375	IDMF29	-	593275	593388
NZ_QQRC01000007.1	+	25872	26285	DR095_RS02380	DR095_RS02380	IDMF29	-	592660	593073
NZ_QQRC01000007.1	+	26288	26692	DR095_RS02385	DR095_RS02385	IDMF29	-	592253	592657
NZ_QQRC01000007.1	+	26699	27697	DR095_RS02390	DR095_RS02390	IDMF29	-	591248	592246
NZ_QQRC01000007.1	+	27700	28062	DR095_RS02395	DR095_RS02395	IDMF29	-	590883	591245
NZ_QQRC01000007.1	-	28209	28919	DR095_RS02400	DR095_RS02400	IDMF29	-	590026	590736
NZ_QQRC01000007.1	-	28897	29328	DR095_RS02405	DR095_RS02405	IDMF29	-	589617	590048
NZ_QQRC01000007.1	-	29321	30466	DR095_RS02410	DR095_RS02410	IDMF29	-	588479	589624
NZ_QQRC01000007.1	-	30453	31172	DR095_RS02415	DR095_RS02415	IDMF29	-	587773	588492
NZ_QQRC01000007.1	-	31173	31634	DR095_RS02420	DR095_RS02420	IDMF29	-	587311	587772
NZ_QQRC01000007.1	-	31606	32373	DR095_RS03915	DR095_RS03915	IDMF29	-	586572	587339
NZ_QQRC01000007.1	-	32659	33855	DR095_RS02430	DR095_RS02430	IDMF29	-	585090	586286
NZ_QQRC01000007.1	+	33928	35970	DR095_RS03920	DR095_RS03920	IDMF29	-	582975	585017
NZ_QQRC01000007.1	+	35942	36325	DR095_RS02440	DR095_RS02440	IDMF29	-	582620	583003
NZ_QQRC01000007.1	+	36342	36794	DR095_RS02445	DR095_RS02445	IDMF29	-	582151	582603
NZ_QQRC01000007.1	+	36794	37189	DR095_RS02450	DR095_RS02450	IDMF29	-	581756	582151
NZ_QQRC01000007.1	+	37197	38078	DR095_RS02455	DR095_RS02455	IDMF29	-	580867	581748
NZ_QQRC01000007.1	+	38585	38845	DR095_RS03585	DR095_RS03585	IDMF29	-	580100	580360
NZ_QQRC01000007.1	+	39302	39862	DR095_RS02465	DR095_RS02465	IDMF29	-	579083	579643
NZ_QQRC01000007.1	+	39855	40436	DR095_RS02470	DR095_RS02470	IDMF29	-	578509	579090
NZ_QQRC01000007.1	+	40437	41294	DR095_RS02475	DR095_RS02475	IDMF29	-	577651	578508
NZ_QQRC01000007.1	+	41275	41925	DR095_RS02480	DR095_RS02480	IDMF29	-	577020	577670
NZ_QQRC01000007.1	-	42035	42475	DR095_RS02485	DR095_RS02485	IDMF29	-	576470	576910
NZ_QQRC01000007.1	-	42590	43942	DR095_RS02490	DR095_RS02490	IDMF29	-	575003	576355
NZ_QQRC01000007.1	-	44211	45423	DR095_RS03925	DR095_RS03925	IDMF29	-	573522	574734
NZ_QQRC01000008.1	-	1	1412	DR095_RS02500	DR095_RS02500	IDMF29	-	772915	774326
NZ_QQRC01000008.1	-	1545	2156	DR095_RS02505	DR095_RS02505	IDMF29	-	772171	772782
NZ_QQRC01000008.1	-	2178	3173	DR095_RS02510	DR095_RS02510	IDMF29	-	771154	772149
NZ_QQRC01000008.1	+	3286	4512	DR095_RS03930	DR095_RS03930	IDMF29	-	769815	771041
NZ_QQRC01000008.1	+	4514	5293	DR095_RS02520	DR095_RS02520	IDMF29	-	769034	769813
NZ_QQRC01000008.1	+	5456	5890	DR095_RS02525	DR095_RS02525	IDMF29	-	768437	768871
NZ_QQRC01000008.1	+	5895	6293	DR095_RS02530	DR095_RS02530	IDMF29	-	768034	768432
NZ_QQRC01000008.1	+	6371	6447	DR095_RS02535	DR095_RS02535	IDMF29	-	767880	767956
NZ_QQRC01000008.1	-	6493	7191	DR095_RS02540	DR095_RS02540	IDMF29	-	767136	767834
NZ_QQRC01000008.1	-	7372	9360	DR095_RS02545	DR095_RS02545	IDMF29	-	764967	766955
NZ_QQRC01000008.1	+	9562	11934	DR095_RS02550	DR095_RS02550	IDMF29	-	762393	764765
NZ_QQRC01000008.1	+	11938	13935	DR095_RS03935	DR095_RS03935	IDMF29	-	760392	762389
NZ_QQRC01000008.1	+	13916	14353	DR095_RS02560	DR095_RS02560	IDMF29	-	759974	760411
NZ_QQRC01000008.1	+	14346	15737	DR095_RS02565	DR095_RS02565	IDMF29	-	758590	759981
NZ_QQRC01000008.1	+	15737	16969	DR095_RS03940	DR095_RS03940	IDMF29	-	757358	758590
NZ_QQRC01000008.1	+	16953	17636	DR095_RS02575	DR095_RS02575	IDMF29	-	756691	757374
NZ_QQRC01000008.1	+	17623	18837	DR095_RS02580	DR095_RS02580	IDMF29	-	755490	756704
NZ_QQRC01000008.1	+	18871	19560	DR095_RS02585	DR095_RS02585	IDMF29	-	754767	755456
NZ_QQRC01000008.1	+	19584	20129	DR095_RS02590	DR095_RS02590	IDMF29	-	754198	754743
NZ_QQRC01000008.1	+	20185	20325	DR095_RS02595	DR095_RS02595	IDMF29	-	754002	754142
NZ_QQRC01000008.1	+	20289	20561	DR095_RS03945	DR095_RS03945	IDMF29	-	753766	754038
NZ_QQRC01000008.1	+	20581	21153	DR095_RS03950	DR095_RS03950	IDMF29	-	753174	753746
NZ_QQRC01000008.1	-	21759	21848	DR095_RS02610	DR095_RS02610	IDMF29	-	752479	752568
NZ_QQRC01000008.1	+	21924	22898	DR095_RS02615	DR095_RS02615	IDMF29	-	751429	752403
NZ_QQRC01000008.1	-	22876	25716	DR095_RS02620	DR095_RS02620	IDMF29	-	748611	751451
NZ_QQRC01000008.1	-	25723	26310	DR095_RS02625	DR095_RS02625	IDMF29	-	748017	748604
NZ_QQRC01000008.1	-	26300	27049	DR095_RS02630	DR095_RS02630	IDMF29	-	747278	748027
NZ_QQRC01000008.1	-	27049	27786	DR095_RS03955	DR095_RS03955	IDMF29	-	746541	747278
NZ_QQRC01000008.1	+	28078	30180	DR095_RS02640	DR095_RS02640	IDMF29	-	744147	746249
NZ_QQRC01000008.1	+	30310	32058	DR095_RS02645	DR095_RS02645	IDMF29	-	742269	744017
NZ_QQRC01000008.1	-	32146	33765	DR095_RS03960	DR095_RS03960	IDMF29	-	740562	742181
NZ_QQRC01000008.1	-	33774	35384	DR095_RS03965	DR095_RS03965	IDMF29	-	738943	740553
NZ_QQRC01000008.1	+	35437	35670	DR095_RS04060	DR095_RS04060	IDMF29	-	738657	738890
NZ_QQRC01000008.1	-	35699	38185	DR095_RS02665	DR095_RS02665	IDMF29	-	736142	738628
NZ_QQRC01000008.1	-	38195	40645	DR095_RS02670	DR095_RS02670	IDMF29	-	733682	736132
NZ_QQRC01000009.1	+	1	4389	DR095_RS03970	DR095_RS03970	IDMF29	+	360574	364962
NZ_QQRC01000009.1	+	4442	5365	DR095_RS02680	DR095_RS02680	IDMF29	+	365015	365938
NZ_QQRC01000009.1	+	5450	6592	DR095_RS02685	DR095_RS02685	IDMF29	+	366023	367165
NZ_QQRC01000009.1	+	6820	6895	DR095_RS02690	DR095_RS02690	IDMF29	+	367393	367468
NZ_QQRC01000009.1	+	6971	7786	DR095_RS02695	DR095_RS02695	IDMF29	+	367544	368359
NZ_QQRC01000009.1	-	7882	8985	DR095_RS02700	DR095_RS02700	IDMF29	+	368455	369558
NZ_QQRC01000009.1	-	8995	9258	DR095_RS02705	DR095_RS02705	IDMF29	+	369568	369831
NZ_QQRC01000009.1	-	9282	9842	DR095_RS02710	DR095_RS02710	IDMF29	+	369855	370415
NZ_QQRC01000009.1	-	9892	10383	DR095_RS03975	DR095_RS03975	IDMF29	+	370465	370956
NZ_QQRC01000009.1	-	10612	10688	DR095_RS02720	DR095_RS02720	IDMF29	+	371185	371261
NZ_QQRC01000009.1	-	10702	10775	DR095_RS02725	DR095_RS02725	IDMF29	+	371275	371348
NZ_QQRC01000009.1	-	10845	11678	DR095_RS03980	DR095_RS03980	IDMF29	+	371418	372251
NZ_QQRC01000009.1	-	12564	13346	DR095_RS02735	DR095_RS02735	IDMF29	+	373137	373919
NZ_QQRC01000009.1	-	13532	14503	DR095_RS02740	DR095_RS02740	IDMF29	+	374105	375076
NZ_QQRC01000009.1	-	14521	15864	DR095_RS02745	DR095_RS02745	IDMF29	+	375094	376437
NZ_QQRC01000009.1	+	16019	17962	DR095_RS02750	DR095_RS02750	IDMF29	+	376592	378535
