NZ_QQRD01000004.1	+	14413	15267	DR094_RS02385	DR094_RS02385	IDMF22	-	518655	519509
NZ_QQRD01000004.1	-	15360	15614	DR094_RS02390	DR094_RS02390	IDMF22	-	518308	518562
NZ_QQRD01000004.1	-	15623	15922	DR094_RS02395	DR094_RS02395	IDMF22	-	518000	518299
NZ_QQRD01000004.1	+	16092	16751	DR094_RS02400	DR094_RS02400	IDMF22	-	517171	517830
NZ_QQRD01000004.1	+	16821	17891	DR094_RS02405	DR094_RS02405	IDMF22	-	516031	517101
NZ_QQRD01000004.1	-	17968	18243	DR094_RS02410	DR094_RS02410	IDMF22	-	515679	515954
NZ_QQRD01000004.1	+	18319	19110	DR094_RS03750	DR094_RS03750	IDMF22	-	514812	515603
NZ_QQRD01000004.1	+	19209	20645	DR094_RS02420	DR094_RS02420	IDMF22	-	513277	514713
NZ_QQRD01000004.1	+	20868	21518	DR094_RS02425	DR094_RS02425	IDMF22	-	512404	513054
NZ_QQRD01000004.1	+	21511	21705	DR094_RS02430	DR094_RS02430	IDMF22	-	512217	512411
NZ_QQRD01000004.1	+	21758	22108	DR094_RS02435	DR094_RS02435	IDMF22	-	511814	512164
NZ_QQRD01000004.1	+	22151	22345	DR094_RS02440	DR094_RS02440	IDMF22	-	511577	511771
NZ_QQRD01000004.1	-	22569	24731	DR094_RS02445	DR094_RS02445	IDMF22	-	509191	511353
NZ_QQRD01000004.1	-	24732	25199	DR094_RS02450	DR094_RS02450	IDMF22	-	508723	509190
NZ_QQRD01000004.1	-	25201	26220	DR094_RS02455	DR094_RS02455	IDMF22	-	507702	508721
NZ_QQRD01000004.1	+	26800	27129	DR094_RS02460	DR094_RS02460	IDMF22	-	506793	507122
NZ_QQRD01000004.1	-	27212	28468	DR094_RS02465	DR094_RS02465	IDMF22	-	505454	506710
NZ_QQRD01000004.1	+	28882	30231	DR094_RS02470	DR094_RS02470	IDMF22	-	503691	505040
NZ_QQRD01000004.1	+	30416	30880	DR094_RS02475	DR094_RS02475	IDMF22	-	503042	503506
NZ_QQRD01000004.1	+	30883	33144	DR094_RS02480	DR094_RS02480	IDMF22	-	500778	503039
NZ_QQRD01000004.1	+	33147	34574	DR094_RS02485	DR094_RS02485	IDMF22	-	499348	500775
NZ_QQRD01000004.1	+	34672	35337	DR094_RS02490	DR094_RS02490	IDMF22	-	498585	499250
NZ_QQRD01000004.1	+	35315	36280	DR094_RS02495	DR094_RS02495	IDMF22	-	497642	498607
NZ_QQRD01000004.1	-	36277	38160	DR094_RS03755	DR094_RS03755	IDMF22	-	495762	497645
NZ_QQRD01000004.1	-	38193	39371	DR094_RS02505	DR094_RS02505	IDMF22	-	494551	495729
NZ_QQRD01000004.1	+	39672	39935	DR094_RS02510	DR094_RS02510	IDMF22	-	493987	494250
NZ_QQRD01000004.1	+	39958	40641	DR094_RS02515	DR094_RS02515	IDMF22	-	493281	493964
NZ_QQRD01000004.1	+	40708	41070	DR094_RS02520	DR094_RS02520	IDMF22	-	492852	493214
NZ_QQRD01000004.1	+	41089	42987	DR094_RS02525	DR094_RS02525	IDMF22	-	490935	492833
NZ_QQRD01000004.1	+	42999	43643	DR094_RS02530	DR094_RS02530	IDMF22	-	490279	490923
NZ_QQRD01000004.1	+	43628	44221	DR094_RS02535	DR094_RS02535	IDMF22	-	489701	490294
NZ_QQRD01000004.1	-	44218	45822	DR094_RS02540	DR094_RS02540	IDMF22	-	488100	489704
NZ_QQRD01000004.1	-	45907	48324	DR094_RS03760	DR094_RS03760	IDMF22	-	485598	488015
NZ_QQRD01000004.1	-	48324	48556	DR094_RS02550	DR094_RS02550	IDMF22	-	485366	485598
NZ_QQRD01000005.1	+	1	4385	DR094_RS03765	DR094_RS03765	IDMF22	+	402234	406618
NZ_QQRD01000005.1	+	4439	5362	DR094_RS02560	DR094_RS02560	IDMF22	+	406672	407595
NZ_QQRD01000005.1	+	5446	6588	DR094_RS02565	DR094_RS02565	IDMF22	+	407679	408821
NZ_QQRD01000005.1	+	6818	6893	DR094_RS02570	DR094_RS02570	IDMF22	+	409051	409126
NZ_QQRD01000005.1	+	6969	7784	DR094_RS02575	DR094_RS02575	IDMF22	+	409202	410017
NZ_QQRD01000005.1	-	7880	8983	DR094_RS02580	DR094_RS02580	IDMF22	+	410113	411216
NZ_QQRD01000005.1	-	8993	9256	DR094_RS02585	DR094_RS02585	IDMF22	+	411226	411489
NZ_QQRD01000005.1	-	9280	9840	DR094_RS02590	DR094_RS02590	IDMF22	+	411513	412073
NZ_QQRD01000005.1	-	9890	10381	DR094_RS03770	DR094_RS03770	IDMF22	+	412123	412614
NZ_QQRD01000005.1	-	10610	10686	DR094_RS02600	DR094_RS02600	IDMF22	+	412843	412919
NZ_QQRD01000005.1	-	10700	10773	DR094_RS02605	DR094_RS02605	IDMF22	+	412933	413006
NZ_QQRD01000005.1	-	10843	11676	DR094_RS03775	DR094_RS03775	IDMF22	+	413076	413909
NZ_QQRD01000005.1	-	12555	13337	DR094_RS02615	DR094_RS02615	IDMF22	+	414788	415570
NZ_QQRD01000005.1	-	13523	14377	DR094_RS02620	DR094_RS02620	IDMF22	+	415756	416610
NZ_QQRD01000005.1	-	14512	15855	DR094_RS02625	DR094_RS02625	IDMF22	+	416745	418088
NZ_QQRD01000005.1	+	16010	17955	DR094_RS02630	DR094_RS02630	IDMF22	+	418243	420188
NZ_QQRD01000006.1	-	1	2620	DR094_RS02635	DR094_RS02635	IDMF22	-	455105	457724
NZ_QQRD01000006.1	-	2866	3345	DR094_RS02640	DR094_RS02640	IDMF22	-	454380	454859
NZ_QQRD01000006.1	-	3371	3661	DR094_RS02645	DR094_RS02645	IDMF22	-	454064	454354
NZ_QQRD01000006.1	-	3844	5613	DR094_RS02650	DR094_RS02650	IDMF22	-	452112	453881
NZ_QQRD01000006.1	-	5709	6761	DR094_RS02655	DR094_RS02655	IDMF22	-	450964	452016
NZ_QQRD01000006.1	-	6944	8806	DR094_RS03780	DR094_RS03780	IDMF22	-	448919	450781
NZ_QQRD01000006.1	+	8956	10116	DR094_RS02665	DR094_RS02665	IDMF22	-	447609	448769
NZ_QQRD01000006.1	+	10103	11032	DR094_RS02670	DR094_RS02670	IDMF22	-	446693	447622
NZ_QQRD01000006.1	+	11019	11855	DR094_RS02675	DR094_RS02675	IDMF22	-	445870	446706
NZ_QQRD01000006.1	+	11865	12431	DR094_RS02680	DR094_RS02680	IDMF22	-	445294	445860
NZ_QQRD01000006.1	+	12530	14830	DR094_RS02685	DR094_RS02685	IDMF22	-	442895	445195
NZ_QQRD01000006.1	-	14946	15278	DR094_RS02690	DR094_RS02690	IDMF22	-	442447	442779
NZ_QQRD01000006.1	-	15333	16271	DR094_RS02695	DR094_RS02695	IDMF22	-	441454	442392
NZ_QQRD01000007.1	+	1	199	DR094_RS02700	DR094_RS02700	IDMF22	+	457825	458023
NZ_QQRD01000007.1	+	225	3020	DR094_RS03785	DR094_RS03785	IDMF22	+	458049	460844
NZ_QQRD01000007.1	-	3123	3290	DR094_RS03065	DR094_RS03065	IDMF22	+	460947	461114
NZ_QQRD01000007.1	-	3294	4259	DR094_RS02710	DR094_RS02710	IDMF22	+	461118	462083
NZ_QQRD01000007.1	-	4222	5232	DR094_RS02715	DR094_RS02715	IDMF22	+	462046	463056
NZ_QQRD01000007.1	-	5232	7409	DR094_RS03790	DR094_RS03790	IDMF22	+	463056	465233
NZ_QQRD01000007.1	-	7387	8355	DR094_RS02725	DR094_RS02725	IDMF22	+	465211	466179
NZ_QQRD01000007.1	-	8381	10480	DR094_RS03795	DR094_RS03795	IDMF22	+	466205	468304
NZ_QQRD01000007.1	-	10511	12742	DR094_RS03800	DR094_RS03800	IDMF22	+	468335	470566
NZ_QQRD01000008.1	-	1	1976	DR094_RS03805	DR094_RS03805	IDMF22	+	739634	741609
NZ_QQRD01000008.1	-	2044	5100	DR094_RS02750	DR094_RS02750	IDMF22	+	741677	744733
NZ_QQRD01000008.1	+	5580	6260	DR094_RS02755	DR094_RS02755	IDMF22	+	745213	745893
NZ_QQRD01000008.1	+	6267	8426	DR094_RS02760	DR094_RS02760	IDMF22	+	745900	748059
NZ_QQRD01000008.1	+	8484	8681	DR094_RS02765	DR094_RS02765	IDMF22	+	748117	748314
NZ_QQRD01000008.1	+	8784	8858	DR094_RS02770	DR094_RS02770	IDMF22	+	748417	748491
NZ_QQRD01000008.1	+	8862	8937	DR094_RS02775	DR094_RS02775	IDMF22	+	748495	748570
NZ_QQRD01000008.1	+	8952	9027	DR094_RS02780	DR094_RS02780	IDMF22	+	748585	748660
NZ_QQRD01000008.1	+	9032	9108	DR094_RS02785	DR094_RS02785	IDMF22	+	748665	748741
NZ_QQRD01000008.1	+	9143	9226	DR094_RS02790	DR094_RS02790	IDMF22	+	748776	748859
NZ_QQRD01000008.1	+	9279	10121	DR094_RS02795	DR094_RS02795	IDMF22	+	748912	749754
NZ_QQRD01000008.1	+	10135	10944	DR094_RS02800	DR094_RS02800	IDMF22	+	749768	750577
NZ_QQRD01000008.1	+	10946	11782	DR094_RS02805	DR094_RS02805	IDMF22	+	750579	751415
NZ_QQRD01000008.1	-	11779	12594	DR094_RS03810	DR094_RS03810	IDMF22	+	751412	752227
NZ_QQRD01000009.1	+	1	502	DR094_RS02820	DR094_RS02820	IDMF22	+	474081	474582
NZ_QQRD01000009.1	+	520	2952	DR094_RS03815	DR094_RS03815	IDMF22	+	474600	477032
NZ_QQRD01000009.1	+	3148	3531	DR094_RS02830	DR094_RS02830	IDMF22	+	477228	477611
NZ_QQRD01000009.1	-	3761	5187	DR094_RS02835	DR094_RS02835	IDMF22	+	477841	479267
NZ_QQRD01000009.1	-	5326	6183	DR094_RS02840	DR094_RS02840	IDMF22	+	479406	480263
NZ_QQRD01000009.1	-	6156	6947	DR094_RS02845	DR094_RS02845	IDMF22	+	480236	481027
NZ_QQRD01000009.1	-	7138	7875	DR094_RS02850	DR094_RS02850	IDMF22	+	481218	481955
NZ_QQRD01000009.1	-	7877	9856	DR094_RS03820	DR094_RS03820	IDMF22	+	481957	483936
