NB624_RS02695	NZ_CP098237.1	-	625526	626242	NB624_RS02695	ID154B	+	625526	626242	-
NB624_RS02700	NZ_CP098237.1	-	626242	627579	NB624_RS02700	ID154B	+	626242	627579	-
NB624_RS02705	NZ_CP098237.1	+	628196	629110	NB624_RS02705	ID154B	+	628196	629110	+
NB624_RS02710	NZ_CP098237.1	+	629185	630921	NB624_RS02710	ID154B	+	629185	630921	+
NB624_RS02715	NZ_CP098237.1	+	631096	631836	NB624_RS02715	ID154B	+	631096	631836	+
NB624_RS02720	NZ_CP098237.1	+	631836	632564	NB624_RS02720	ID154B	+	631836	632564	+
NB624_RS02725	NZ_CP098237.1	-	632594	633250	NB624_RS02725	ID154B	+	632594	633250	-
NB624_RS02730	NZ_CP098237.1	-	633231	634133	NB624_RS02730	ID154B	+	633231	634133	-
NB624_RS02735	NZ_CP098237.1	-	634220	634315	NB624_RS02735	ID154B	+	634220	634315	-
NB624_RS02740	NZ_CP098237.1	-	634319	635239	NB624_RS02740	ID154B	+	634319	635239	-
NB624_RS02745	NZ_CP098237.1	-	635796	637169	NB624_RS02745	ID154B	+	635796	637169	-
NB624_RS02750	NZ_CP098237.1	-	637172	638710	NB624_RS02750	ID154B	+	637172	638710	-
NB624_RS02755	NZ_CP098237.1	-	638710	640530	NB624_RS02755	ID154B	+	638710	640530	-
NB624_RS02760	NZ_CP098237.1	-	640425	640943	NB624_RS02760	ID154B	+	640425	640943	-
NB624_RS02765	NZ_CP098237.1	-	640936	641406	NB624_RS02765	ID154B	+	640936	641406	-
NB624_RS02770	NZ_CP098237.1	-	641407	642273	NB624_RS02770	ID154B	+	641407	642273	-
NB624_RS02775	NZ_CP098237.1	-	642292	642858	NB624_RS02775	ID154B	+	642292	642858	-
NB624_RS02780	NZ_CP098237.1	-	642871	644412	NB624_RS02780	ID154B	+	642871	644412	-
NB624_RS02785	NZ_CP098237.1	+	644746	645549	NB624_RS02785	ID154B	+	644746	645549	+
NB624_RS02790	NZ_CP098237.1	-	645594	646289	NB624_RS02790	ID154B	+	645594	646289	-
NB624_RS02795	NZ_CP098237.1	-	646400	647860	NB624_RS02795	ID154B	+	646400	647860	-
NB624_RS02800	NZ_CP098237.1	-	647870	648478	NB624_RS02800	ID154B	+	647870	648478	-
NB624_RS02805	NZ_CP098237.1	-	648713	649000	NB624_RS02805	ID154B	+	648713	649000	-
NB624_RS02810	NZ_CP098237.1	-	650527	651360	NB624_RS02810	ID154B	+	650527	651360	-
NB624_RS02815	NZ_CP098237.1	+	651711	652925	NB624_RS02815	ID154B	+	651711	652925	+
NB624_RS02820	NZ_CP098237.1	+	653012	653356	NB624_RS02820	ID154B	+	653012	653356	+
NB624_RS02825	NZ_CP098237.1	+	653468	655450	NB624_RS02825	ID154B	+	653468	655450	+
NB624_RS02830	NZ_CP098237.1	+	655453	655731	NB624_RS02830	ID154B	+	655453	655731	+
NB624_RS02835	NZ_CP098237.1	+	655734	656666	NB624_RS02835	ID154B	+	655734	656666	+
NB624_RS02840	NZ_CP098237.1	-	656992	662646	NB624_RS02840	ID154B	+	656992	662646	-
NB624_RS02845	NZ_CP098237.1	-	662772	667010	NB624_RS02845	ID154B	+	662772	667010	-
NB624_RS02850	NZ_CP098237.1	-	667300	668580	NB624_RS02850	ID154B	+	667300	668580	-
NB624_RS02855	NZ_CP098237.1	-	668564	670192	NB624_RS02855	ID154B	+	668564	670192	-
NB624_RS02860	NZ_CP098237.1	-	670605	672929	NB624_RS02860	ID154B	+	670605	672929	-
NB624_RS02865	NZ_CP098237.1	-	672929	673981	NB624_RS02865	ID154B	+	672929	673981	-
NB624_RS02870	NZ_CP098237.1	-	673981	675138	NB624_RS02870	ID154B	+	673981	675138	-
NB624_RS02875	NZ_CP098237.1	-	675131	676171	NB624_RS02875	ID154B	+	675131	676171	-
NB624_RS02880	NZ_CP098237.1	-	676171	678988	NB624_RS02880	ID154B	+	676171	678988	-
NB624_RS02885	NZ_CP098237.1	+	680033	680950	NB624_RS02885	ID154B	+	680033	680950	+
NB624_RS02890	NZ_CP098237.1	+	680950	682797	NB624_RS02890	ID154B	+	680950	682797	+
NB624_RS02895	NZ_CP098237.1	+	683123	684781	NB624_RS02895	ID154B	+	683123	684781	+
NB624_RS02900	NZ_CP098237.1	-	684957	686165	NB624_RS02900	ID154B	+	684957	686165	-
NB624_RS02905	NZ_CP098237.1	-	686176	687129	NB624_RS02905	ID154B	+	686176	687129	-
NB624_RS02910	NZ_CP098237.1	-	687248	688261	NB624_RS02910	ID154B	+	687248	688261	-
NB624_RS02915	NZ_CP098237.1	-	688266	689645	NB624_RS02915	ID154B	+	688266	689645	-
NB624_RS02920	NZ_CP098237.1	-	689626	690477	NB624_RS02920	ID154B	+	689626	690477	-
NB624_RS02925	NZ_CP098237.1	+	690758	692017	NB624_RS02925	ID154B	+	690758	692017	+
NB624_RS02930	NZ_CP098237.1	+	692144	693682	NB624_RS02930	ID154B	+	692144	693682	+
NB624_RS02935	NZ_CP098237.1	+	693682	694932	NB624_RS02935	ID154B	+	693682	694932	+
NB624_RS02940	NZ_CP098237.1	+	695033	695500	NB624_RS02940	ID154B	+	695033	695500	+
NB624_RS02945	NZ_CP098237.1	+	695487	696380	NB624_RS02945	ID154B	+	695487	696380	+
NB624_RS02950	NZ_CP098237.1	-	696620	697648	NB624_RS02950	ID154B	+	696620	697648	-
NB624_RS02955	NZ_CP098237.1	-	697684	698571	NB624_RS02955	ID154B	+	697684	698571	-
NB624_RS02960	NZ_CP098237.1	-	698679	698861	NB624_RS02960	ID154B	+	698679	698861	-
NB624_RS02965	NZ_CP098237.1	-	700063	701886	NB624_RS02965	ID154B	+	700063	701886	-
NB624_RS02970	NZ_CP098237.1	+	702115	708036	NB624_RS02970	ID154B	+	702115	708036	+
NB624_RS02975	NZ_CP098237.1	-	708138	709346	NB624_RS02975	ID154B	+	708138	709346	-
NB624_RS02980	NZ_CP098237.1	-	709645	712257	NB624_RS02980	ID154B	+	709645	712257	-
NB624_RS02985	NZ_CP098237.1	-	712428	713123	NB624_RS02985	ID154B	+	712428	713123	-
NB624_RS02990	NZ_CP098237.1	-	713126	713740	NB624_RS02990	ID154B	+	713126	713740	-
NB624_RS02995	NZ_CP098237.1	-	713833	714498	NB624_RS02995	ID154B	+	713833	714498	-
NB624_RS03000	NZ_CP098237.1	+	714939	717500	NB624_RS03000	ID154B	+	714939	717500	+
NB624_RS03005	NZ_CP098237.1	-	717541	717978	NB624_RS03005	ID154B	+	717541	717978	-
NB624_RS03010	NZ_CP098237.1	-	718053	718514	NB624_RS03010	ID154B	+	718053	718514	-
NB624_RS03015	NZ_CP098237.1	-	718574	719863	NB624_RS03015	ID154B	+	718574	719863	-
NB624_RS03020	NZ_CP098237.1	-	720002	724408	NB624_RS03020	ID154B	+	720002	724408	-
NB624_RS03025	NZ_CP098237.1	-	724442	725368	NB624_RS03025	ID154B	+	724442	725368	-
NB624_RS03030	NZ_CP098237.1	-	725370	725930	NB624_RS03030	ID154B	+	725370	725930	-
NB624_RS03035	NZ_CP098237.1	-	725934	726644	NB624_RS03035	ID154B	+	725934	726644	-
NB624_RS03040	NZ_CP098237.1	+	726804	728153	NB624_RS03040	ID154B	+	726804	728153	+
NB624_RS03045	NZ_CP098237.1	+	728192	728719	NB624_RS03045	ID154B	+	728192	728719	+
NB624_RS03050	NZ_CP098237.1	-	728739	729575	NB624_RS03050	ID154B	+	728739	729575	-
NB624_RS03055	NZ_CP098237.1	-	729611	731326	NB624_RS03055	ID154B	+	729611	731326	-
NB624_RS03060	NZ_CP098237.1	-	731311	732135	NB624_RS03060	ID154B	+	731311	732135	-
NB624_RS03065	NZ_CP098237.1	-	732128	732988	NB624_RS03065	ID154B	+	732128	732988	-
NB624_RS03070	NZ_CP098237.1	-	732975	734308	NB624_RS03070	ID154B	+	732975	734308	-
NB624_RS03075	NZ_CP098237.1	+	734741	736090	NB624_RS03075	ID154B	+	734741	736090	+
NB624_RS03080	NZ_CP098237.1	+	736266	737795	NB624_RS03080	ID154B	+	736266	737795	+
NB624_RS03085	NZ_CP098237.1	-	737877	738572	NB624_RS03085	ID154B	+	737877	738572	-
NB624_RS03090	NZ_CP098237.1	+	738870	740354	NB624_RS03090	ID154B	+	738870	740354	+
NB624_RS03095	NZ_CP098237.1	-	740597	744718	NB624_RS03095	ID154B	+	740597	744718	-
NB624_RS03100	NZ_CP098237.1	-	745039	745467	NB624_RS03100	ID154B	+	745039	745467	-
NB624_RS03105	NZ_CP098237.1	-	745458	746561	NB624_RS03105	ID154B	+	745458	746561	-
NB624_RS03110	NZ_CP098237.1	-	746561	748036	NB624_RS03110	ID154B	+	746561	748036	-
NB624_RS03115	NZ_CP098237.1	+	748069	748848	NB624_RS03115	ID154B	+	748069	748848	+
NB624_RS03120	NZ_CP098237.1	-	749167	750681	NB624_RS03120	ID154B	+	749167	750681	-
NB624_RS03125	NZ_CP098237.1	-	750697	750972	NB624_RS03125	ID154B	+	750697	750972	-
NB624_RS03130	NZ_CP098237.1	-	750962	751417	NB624_RS03130	ID154B	+	750962	751417	-
NB624_RS03135	NZ_CP098237.1	-	751404	751718	NB624_RS03135	ID154B	+	751404	751718	-
NB624_RS03140	NZ_CP098237.1	-	751719	752387	NB624_RS03140	ID154B	+	751719	752387	-
NB624_RS03145	NZ_CP098237.1	-	752380	753003	NB624_RS03145	ID154B	+	752380	753003	-
NB624_RS03150	NZ_CP098237.1	-	752990	753646	NB624_RS03150	ID154B	+	752990	753646	-
NB624_RS03155	NZ_CP098237.1	-	754159	754389	NB624_RS03155	ID154B	+	754159	754389	-
NB624_RS03160	NZ_CP098237.1	-	754452	754874	NB624_RS03160	ID154B	+	754452	754874	-
NB624_RS03165	NZ_CP098237.1	-	754861	755862	NB624_RS03165	ID154B	+	754861	755862	-
NB624_RS03170	NZ_CP098237.1	-	755814	756752	NB624_RS03170	ID154B	+	755814	756752	-
NB624_RS03175	NZ_CP098237.1	-	757592	759280	NB624_RS03175	ID154B	+	757592	759280	-
NB624_RS03180	NZ_CP098237.1	-	759342	760775	NB624_RS03180	ID154B	+	759342	760775	-
NB624_RS03185	NZ_CP098237.1	-	761482	763161	NB624_RS03185	ID154B	+	761482	763161	-
NB624_RS03190	NZ_CP098237.1	-	763223	764656	NB624_RS03190	ID154B	+	763223	764656	-
NB624_RS03195	NZ_CP098237.1	-	765406	767085	NB624_RS03195	ID154B	+	765406	767085	-
NB624_RS03200	NZ_CP098237.1	-	767200	768579	NB624_RS03200	ID154B	+	767200	768579	-
NB624_RS03205	NZ_CP098237.1	+	769226	769888	NB624_RS03205	ID154B	+	769226	769888	+
NB624_RS03210	NZ_CP098237.1	-	770018	771382	NB624_RS03210	ID154B	+	770018	771382	-
NB624_RS03215	NZ_CP098237.1	+	771558	772712	NB624_RS03215	ID154B	+	771558	772712	+
NB624_RS03220	NZ_CP098237.1	-	772767	773597	NB624_RS03220	ID154B	+	772767	773597	-
NB624_RS03225	NZ_CP098237.1	-	773597	775378	NB624_RS03225	ID154B	+	773597	775378	-
NB624_RS03230	NZ_CP098237.1	-	775402	776166	NB624_RS03230	ID154B	+	775402	776166	-
NB624_RS03235	NZ_CP098237.1	+	776535	777152	NB624_RS03235	ID154B	+	776535	777152	+
NB624_RS03240	NZ_CP098237.1	+	777267	777701	NB624_RS03240	ID154B	+	777267	777701	+
NB624_RS03245	NZ_CP098237.1	+	777701	778528	NB624_RS03245	ID154B	+	777701	778528	+
NB624_RS03250	NZ_CP098237.1	-	778639	779253	NB624_RS03250	ID154B	+	778639	779253	-
NB624_RS03255	NZ_CP098237.1	-	779337	780470	NB624_RS03255	ID154B	+	779337	780470	-
NB624_RS03260	NZ_CP098237.1	-	780492	781376	NB624_RS03260	ID154B	+	780492	781376	-
NB624_RS03265	NZ_CP098237.1	-	781379	784323	NB624_RS03265	ID154B	+	781379	784323	-
NB624_RS03270	NZ_CP098237.1	-	784373	784702	NB624_RS03270	ID154B	+	784373	784702	-
NB624_RS03275	NZ_CP098237.1	-	784714	786513	NB624_RS03275	ID154B	+	784714	786513	-
NB624_RS03280	NZ_CP098237.1	-	786480	786770	NB624_RS03280	ID154B	+	786480	786770	-
NB624_RS03285	NZ_CP098237.1	-	786780	788624	NB624_RS03285	ID154B	+	786780	788624	-
NB624_RS03290	NZ_CP098237.1	-	788617	788844	NB624_RS03290	ID154B	+	788617	788844	-
NB624_RS03295	NZ_CP098237.1	+	789151	790503	NB624_RS03295	ID154B	+	789151	790503	+
NB624_RS03300	NZ_CP098237.1	+	790617	791150	NB624_RS03300	ID154B	+	790617	791150	+
NB624_RS03305	NZ_CP098237.1	-	791260	792423	NB624_RS03305	ID154B	+	791260	792423	-
NB624_RS03310	NZ_CP098237.1	-	792484	792903	NB624_RS03310	ID154B	+	792484	792903	-
NB624_RS03315	NZ_CP098237.1	-	792896	794635	NB624_RS03315	ID154B	+	792896	794635	-
NB624_RS03320	NZ_CP098237.1	-	794639	795622	NB624_RS03320	ID154B	+	794639	795622	-
NB624_RS03325	NZ_CP098237.1	+	795689	796045	NB624_RS03325	ID154B	+	795689	796045	+
NB624_RS03330	NZ_CP098237.1	+	796082	799282	NB624_RS03330	ID154B	+	796082	799282	+
NB624_RS03335	NZ_CP098237.1	+	799269	800015	NB624_RS03335	ID154B	+	799269	800015	+
NB624_RS03340	NZ_CP098237.1	+	799999	800301	NB624_RS03340	ID154B	+	799999	800301	+
NB624_RS03345	NZ_CP098237.1	+	800309	801826	NB624_RS03345	ID154B	+	800309	801826	+
NB624_RS03350	NZ_CP098237.1	+	801982	803374	NB624_RS03350	ID154B	+	801982	803374	+
NB624_RS03355	NZ_CP098237.1	+	803346	805136	NB624_RS03355	ID154B	+	803346	805136	+
NB624_RS03360	NZ_CP098237.1	+	805357	807141	NB624_RS03360	ID154B	+	805357	807141	+
NB624_RS03365	NZ_CP098237.1	+	807342	808754	NB624_RS03365	ID154B	+	807342	808754	+
NB624_RS03370	NZ_CP098237.1	+	808812	810606	NB624_RS03370	ID154B	+	808812	810606	+
NB624_RS03375	NZ_CP098237.1	+	810842	810947	NB624_RS03375	ID154B	+	810842	810947	+
NB624_RS03380	NZ_CP098237.1	+	810993	811856	NB624_RS03380	ID154B	+	810993	811856	+
NB624_RS03385	NZ_CP098237.1	+	811846	812649	NB624_RS03385	ID154B	+	811846	812649	+
NB624_RS03390	NZ_CP098237.1	+	812700	813257	NB624_RS03390	ID154B	+	812700	813257	+
NB624_RS03395	NZ_CP098237.1	+	813511	814866	NB624_RS03395	ID154B	+	813511	814866	+
NB624_RS03400	NZ_CP098237.1	+	815028	816542	NB624_RS03400	ID154B	+	815028	816542	+
NB624_RS03405	NZ_CP098237.1	+	816545	818257	NB624_RS03405	ID154B	+	816545	818257	+
NB624_RS03410	NZ_CP098237.1	+	818257	819168	NB624_RS03410	ID154B	+	818257	819168	+
NB624_RS03415	NZ_CP098237.1	+	819227	819781	NB624_RS03415	ID154B	+	819227	819781	+
NB624_RS03420	NZ_CP098237.1	+	819850	819923	NB624_RS03420	ID154B	+	819850	819923	+
NB624_RS03425	NZ_CP098237.1	+	820020	820289	NB624_RS03425	ID154B	+	820020	820289	+
NB624_RS03430	NZ_CP098237.1	+	820507	821103	NB624_RS03430	ID154B	+	820507	821103	+
NB624_RS03435	NZ_CP098237.1	-	821434	823890	NB624_RS03435	ID154B	+	821434	823890	-
NB624_RS03440	NZ_CP098237.1	-	823913	826000	NB624_RS03440	ID154B	+	823913	826000	-
NB624_RS03445	NZ_CP098237.1	-	826490	826687	NB624_RS03445	ID154B	+	826490	826687	-
NB624_RS03450	NZ_CP098237.1	-	826885	827739	NB624_RS03450	ID154B	+	826885	827739	-
NB624_RS03455	NZ_CP098237.1	-	827801	828220	NB624_RS03455	ID154B	+	827801	828220	-
NB624_RS03460	NZ_CP098237.1	-	828227	832465	NB624_RS03460	ID154B	+	828227	832465	-
NB624_RS03465	NZ_CP098237.1	-	832522	836184	NB624_RS03465	ID154B	+	832522	836184	-
NB624_RS03470	NZ_CP098237.1	-	836391	836756	NB624_RS03470	ID154B	+	836391	836756	-
NB624_RS03475	NZ_CP098237.1	-	836768	837265	NB624_RS03475	ID154B	+	836768	837265	-
NB624_RS03480	NZ_CP098237.1	+	837684	840183	NB624_RS03480	ID154B	+	837684	840183	+
NB624_RS03485	NZ_CP098237.1	+	840197	842665	NB624_RS03485	ID154B	+	840197	842665	+
NB624_RS03490	NZ_CP098237.1	-	842703	844352	NB624_RS03490	ID154B	+	842703	844352	-
NB624_RS03495	NZ_CP098237.1	+	845526	846617	NB624_RS03495	ID154B	+	845526	846617	+
NB624_RS03500	NZ_CP098237.1	+	846628	848238	NB624_RS03500	ID154B	+	846628	848238	+
NB624_RS03505	NZ_CP098237.1	-	848326	850077	NB624_RS03505	ID154B	+	848326	850077	-
NB624_RS03510	NZ_CP098237.1	-	850194	852338	NB624_RS03510	ID154B	+	850194	852338	-
NB624_RS03515	NZ_CP098237.1	+	852686	853423	NB624_RS03515	ID154B	+	852686	853423	+
NB624_RS03520	NZ_CP098237.1	+	853423	854172	NB624_RS03520	ID154B	+	853423	854172	+
NB624_RS03525	NZ_CP098237.1	+	854162	854749	NB624_RS03525	ID154B	+	854162	854749	+
NB624_RS03530	NZ_CP098237.1	+	854756	857593	NB624_RS03530	ID154B	+	854756	857593	+
NB624_RS03535	NZ_CP098237.1	-	857577	858545	NB624_RS03535	ID154B	+	857577	858545	-
NB624_RS03540	NZ_CP098237.1	+	858629	858719	NB624_RS03540	ID154B	+	858629	858719	+
NB624_RS03545	NZ_CP098237.1	-	859080	859652	NB624_RS03545	ID154B	+	859080	859652	-
NB624_RS03550	NZ_CP098237.1	-	859672	859896	NB624_RS03550	ID154B	+	859672	859896	-
NB624_RS03555	NZ_CP098237.1	-	859909	860049	NB624_RS03555	ID154B	+	859909	860049	-
NB624_RS03560	NZ_CP098237.1	-	860100	860645	NB624_RS03560	ID154B	+	860100	860645	-
NB624_RS03565	NZ_CP098237.1	-	860666	861367	NB624_RS03565	ID154B	+	860666	861367	-
NB624_RS03570	NZ_CP098237.1	-	861401	862615	NB624_RS03570	ID154B	+	861401	862615	-
NB624_RS03575	NZ_CP098237.1	-	862602	863285	NB624_RS03575	ID154B	+	862602	863285	-
NB624_RS03580	NZ_CP098237.1	-	863269	864501	NB624_RS03580	ID154B	+	863269	864501	-
NB624_RS03585	NZ_CP098237.1	-	864501	865892	NB624_RS03585	ID154B	+	864501	865892	-
NB624_RS03590	NZ_CP098237.1	-	865885	866322	NB624_RS03590	ID154B	+	865885	866322	-
NB624_RS03595	NZ_CP098237.1	-	866303	868243	NB624_RS03595	ID154B	+	866303	868243	-
NB624_RS03600	NZ_CP098237.1	-	868304	870676	NB624_RS03600	ID154B	+	868304	870676	-
NB624_RS03605	NZ_CP098237.1	+	870878	872862	NB624_RS03605	ID154B	+	870878	872862	+
NB624_RS03610	NZ_CP098237.1	+	872884	873747	NB624_RS03610	ID154B	+	872884	873747	+
NB624_RS03615	NZ_CP098237.1	-	873788	873864	NB624_RS03615	ID154B	+	873788	873864	-
NB624_RS03620	NZ_CP098237.1	-	873935	874333	NB624_RS03620	ID154B	+	873935	874333	-
NB624_RS03625	NZ_CP098237.1	-	874337	874771	NB624_RS03625	ID154B	+	874337	874771	-
NB624_RS03630	NZ_CP098237.1	-	874900	875679	NB624_RS03630	ID154B	+	874900	875679	-
NB624_RS03635	NZ_CP098237.1	-	875660	876907	NB624_RS03635	ID154B	+	875660	876907	-
NB624_RS03640	NZ_CP098237.1	+	877003	877995	NB624_RS03640	ID154B	+	877003	877995	+
NB624_RS03645	NZ_CP098237.1	+	878018	878626	NB624_RS03645	ID154B	+	878018	878626	+
NB624_RS03650	NZ_CP098237.1	+	878761	880644	NB624_RS03650	ID154B	+	878761	880644	+
NB624_RS03655	NZ_CP098237.1	+	880842	883781	NB624_RS03655	ID154B	+	880842	883781	+
NB624_RS03660	NZ_CP098237.1	+	883903	884055	NB624_RS03660	ID154B	+	883903	884055	+
NB624_RS03665	NZ_CP098237.1	+	884057	885094	NB624_RS03665	ID154B	+	884057	885094	+
NB624_RS03670	NZ_CP098237.1	+	885148	886833	NB624_RS03670	ID154B	+	885148	886833	+
NB624_RS03675	NZ_CP098237.1	+	886897	888459	NB624_RS03675	ID154B	+	886897	888459	+
NB624_RS03680	NZ_CP098237.1	-	888915	892550	NB624_RS03680	ID154B	+	888915	892550	-
NB624_RS03685	NZ_CP098237.1	-	892579	896478	NB624_RS03685	ID154B	+	892579	896478	-
NB624_RS03690	NZ_CP098237.1	+	897001	898599	NB624_RS03690	ID154B	+	897001	898599	+
NB624_RS03695	NZ_CP098237.1	+	898592	900205	NB624_RS03695	ID154B	+	898592	900205	+
NB624_RS03700	NZ_CP098237.1	-	900512	903415	NB624_RS03700	ID154B	+	900512	903415	-
NB624_RS03705	NZ_CP098237.1	-	903901	905431	NB624_RS03705	ID154B	+	903901	905431	-
NB624_RS03710	NZ_CP098237.1	+	905986	906600	NB624_RS03710	ID154B	+	905986	906600	+
NB624_RS03715	NZ_CP098237.1	+	906641	907123	NB624_RS03715	ID154B	+	906641	907123	+
NB624_RS03720	NZ_CP098237.1	+	907123	908685	NB624_RS03720	ID154B	+	907123	908685	+
NB624_RS03725	NZ_CP098237.1	+	908766	909731	NB624_RS03725	ID154B	+	908766	909731	+
NB624_RS03730	NZ_CP098237.1	+	909744	911657	NB624_RS03730	ID154B	+	909744	911657	+
NB624_RS03735	NZ_CP098237.1	+	911668	914136	NB624_RS03735	ID154B	+	911668	914136	+
NB624_RS03740	NZ_CP098237.1	-	914143	915183	NB624_RS03740	ID154B	+	914143	915183	-
NB624_RS03745	NZ_CP098237.1	-	915200	917803	NB624_RS03745	ID154B	+	915200	917803	-
NB624_RS03750	NZ_CP098237.1	-	917897	919726	NB624_RS03750	ID154B	+	917897	919726	-
NB624_RS03755	NZ_CP098237.1	-	919716	920054	NB624_RS03755	ID154B	+	919716	920054	-
NB624_RS03760	NZ_CP098237.1	-	920072	920215	NB624_RS03760	ID154B	+	920072	920215	-
