DR097_RS03490	NZ_QQRA01000040.1	-	5429	6151	DR097_RS03490	IDMHP682	+	510707	511429	-
DR097_RS03840	NZ_QQRA01000041.1	+	1	206	DR097_RS03840	IDMHP682	+	492378	492583	+
DR097_RS04925	NZ_QQRA01000041.1	+	184	1528	DR097_RS04925	IDMHP682	+	492561	493905	+
DR097_RS04855	NZ_QQRA01000041.1	+	1546	3978	DR097_RS04855	IDMHP682	+	493923	496355	+
DR097_RS03505	NZ_QQRA01000041.1	+	4176	4559	DR097_RS03505	IDMHP682	+	496553	496936	+
DR097_RS04435	NZ_QQRA01000042.1	-	2667	3284	DR097_RS04435	IDMHP682	-	601890	602507	+
DR097_RS04440	NZ_QQRA01000042.1	-	3678	4061	DR097_RS04440	IDMHP682	-	601113	601496	+
DR097_RS03520	NZ_QQRA01000043.1	-	554	1306	DR097_RS03520	IDMHP682	-	372228	372980	+
DR097_RS03525	NZ_QQRA01000043.1	+	1406	2272	DR097_RS03525	IDMHP682	-	371262	372128	-
DR097_RS04950	NZ_QQRA01000043.1	+	2311	3453	DR097_RS04950	IDMHP682	-	370081	371223	-
DR097_RS03535	NZ_QQRA01000044.1	-	1	1531	DR097_RS03535	IDMHP682	+	896262	897792	-
DR097_RS03540	NZ_QQRA01000044.1	-	1521	1859	DR097_RS03540	IDMHP682	+	897782	898120	-
DR097_RS03545	NZ_QQRA01000044.1	-	1877	2020	DR097_RS03545	IDMHP682	+	898138	898281	-
DR097_RS03550	NZ_QQRA01000044.1	+	2227	3538	DR097_RS03550	IDMHP682	+	898488	899799	+
DR097_RS04860	NZ_QQRA01000045.1	-	1	1343	DR097_RS04860	IDMHP682	+	792552	793894	-
DR097_RS03560	NZ_QQRA01000045.1	-	1366	3039	DR097_RS03560	IDMHP682	+	793917	795590	-
DR097_RS03565	NZ_QQRA01000046.1	+	154	227	DR097_RS03565	IDMHP682	+	789682	789755	+
DR097_RS03570	NZ_QQRA01000046.1	+	324	593	DR097_RS03570	IDMHP682	+	789852	790121	+
DR097_RS03575	NZ_QQRA01000046.1	+	811	1407	DR097_RS03575	IDMHP682	+	790339	790935	+
DR097_RS03580	NZ_QQRA01000046.1	-	1733	2923	DR097_RS03580	IDMHP682	+	791261	792451	-
DR097_RS04865	NZ_QQRA01000047.1	-	56	1995	DR097_RS04865	IDMHP682	+	411869	413808	-
DR097_RS04955	NZ_QQRA01000048.1	+	143	398	DR097_RS04955	IDMHP682	+	114272	114527	+
DR097_RS03600	NZ_QQRA01000048.1	+	672	1388	DR097_RS03600	IDMHP682	+	114801	115517	+
DR097_RS03605	NZ_QQRA01000049.1	-	1	578	DR097_RS03605	IDMHP682	+	899800	900377	-
DR097_RS03610	NZ_QQRA01000049.1	-	640	1158	DR097_RS03610	IDMHP682	+	900439	900957	-
DR097_RS03615	NZ_QQRA01000049.1	-	1276	1805	DR097_RS03615	IDMHP682	+	901075	901604	-
DR097_RS04570	NZ_QQRA01000004.1	+	2585	5467	DR097_RS04570	IDMHP682	-	471147	474029	-
DR097_RS03810	NZ_QQRA01000004.1	-	5628	5795	DR097_RS03810	IDMHP682	-	470819	470986	+
DR097_RS00745	NZ_QQRA01000004.1	-	5799	6764	DR097_RS00745	IDMHP682	-	469850	470815	+
DR097_RS00750	NZ_QQRA01000004.1	-	6727	7737	DR097_RS00750	IDMHP682	-	468877	469887	+
DR097_RS04575	NZ_QQRA01000004.1	-	7737	9914	DR097_RS04575	IDMHP682	-	466700	468877	+
DR097_RS04580	NZ_QQRA01000004.1	-	9928	10860	DR097_RS04580	IDMHP682	-	465754	466686	+
DR097_RS04585	NZ_QQRA01000004.1	-	10887	12998	DR097_RS04585	IDMHP682	-	463616	465727	+
DR097_RS04590	NZ_QQRA01000004.1	-	13019	15259	DR097_RS04590	IDMHP682	-	461355	463595	+
DR097_RS00775	NZ_QQRA01000004.1	-	15576	16505	DR097_RS00775	IDMHP682	-	460109	461038	+
DR097_RS04595	NZ_QQRA01000004.1	-	16424	17560	DR097_RS04595	IDMHP682	-	459054	460190	+
DR097_RS00785	NZ_QQRA01000004.1	-	17728	18204	DR097_RS00785	IDMHP682	-	458410	458886	+
DR097_RS00790	NZ_QQRA01000004.1	-	18314	20020	DR097_RS00790	IDMHP682	-	456594	458300	+
DR097_RS00795	NZ_QQRA01000004.1	-	20013	20783	DR097_RS00795	IDMHP682	-	455831	456601	+
DR097_RS00800	NZ_QQRA01000004.1	-	20767	22032	DR097_RS00800	IDMHP682	-	454582	455847	+
DR097_RS00805	NZ_QQRA01000004.1	+	22371	23903	DR097_RS00805	IDMHP682	-	452711	454243	-
DR097_RS00810	NZ_QQRA01000004.1	+	23917	24663	DR097_RS00810	IDMHP682	-	451951	452697	-
DR097_RS00815	NZ_QQRA01000004.1	-	25040	26596	DR097_RS00815	IDMHP682	-	450018	451574	+
DR097_RS00820	NZ_QQRA01000004.1	+	26710	28266	DR097_RS00820	IDMHP682	-	448348	449904	-
DR097_RS00825	NZ_QQRA01000004.1	+	28380	30035	DR097_RS00825	IDMHP682	-	446579	448234	-
DR097_RS00830	NZ_QQRA01000004.1	-	30090	30422	DR097_RS00830	IDMHP682	-	446192	446524	+
DR097_RS00835	NZ_QQRA01000004.1	-	30454	32052	DR097_RS00835	IDMHP682	-	444562	446160	+
DR097_RS00840	NZ_QQRA01000004.1	-	32068	34173	DR097_RS00840	IDMHP682	-	442441	444546	+
DR097_RS00845	NZ_QQRA01000004.1	+	34333	35673	DR097_RS00845	IDMHP682	-	440941	442281	-
DR097_RS00850	NZ_QQRA01000004.1	+	35694	36665	DR097_RS00850	IDMHP682	-	439949	440920	-
DR097_RS00855	NZ_QQRA01000004.1	+	36864	37655	DR097_RS00855	IDMHP682	-	438959	439750	-
DR097_RS04600	NZ_QQRA01000004.1	+	38672	39508	DR097_RS04600	IDMHP682	-	437106	437942	-
DR097_RS00870	NZ_QQRA01000004.1	+	39577	39651	DR097_RS00870	IDMHP682	-	436963	437037	-
DR097_RS00875	NZ_QQRA01000004.1	+	39661	39737	DR097_RS00875	IDMHP682	-	436877	436953	-
DR097_RS00880	NZ_QQRA01000004.1	+	40052	40189	DR097_RS00880	IDMHP682	-	436425	436562	-
DR097_RS04020	NZ_QQRA01000004.1	+	40760	40882	DR097_RS04020	IDMHP682	-	435732	435854	-
DR097_RS00890	NZ_QQRA01000004.1	-	41736	42653	DR097_RS00890	IDMHP682	-	433961	434878	+
DR097_RS04895	NZ_QQRA01000004.1	+	42891	43061	DR097_RS04895	IDMHP682	-	433553	433723	-
DR097_RS04470	NZ_QQRA01000050.1	-	1	1789	DR097_RS04470	IDMHP682	-	605274	607062	+
DR097_RS03625	NZ_QQRA01000051.1	-	1	1724	DR097_RS03625	IDMHP682	+	901605	903328	-
DR097_RS04475	NZ_QQRA01000052.1	+	233	649	DR097_RS04475	IDMHP682	+	903561	903977	+
DR097_RS04480	NZ_QQRA01000052.1	+	661	915	DR097_RS04480	IDMHP682	+	903989	904243	+
DR097_RS03635	NZ_QQRA01000052.1	+	977	1549	DR097_RS03635	IDMHP682	+	904305	904877	+
DR097_RS03640	NZ_QQRA01000053.1	+	1	508	DR097_RS03640	IDMHP682	+	178148	178655	+
DR097_RS03645	NZ_QQRA01000053.1	+	517	1266	DR097_RS03645	IDMHP682	+	178664	179413	+
DR097_RS03650	NZ_QQRA01000054.1	-	1	523	DR097_RS03650	IDMHP682	+	869404	869926	-
DR097_RS03655	NZ_QQRA01000054.1	-	552	1167	DR097_RS03655	IDMHP682	+	869955	870570	-
DR097_RS03665	NZ_QQRA01000056.1	+	1	971	DR097_RS03665	IDMHP682	+	904878	905848	+
DR097_RS03670	NZ_QQRA01000057.1	+	126	416	DR097_RS03670	IDMHP682	-	477186	477476	-
DR097_RS03680	NZ_QQRA01000058.1	+	1	291	DR097_RS03680	IDMHP682	-	741516	741806	-
DR097_RS03685	NZ_QQRA01000059.1	+	95	780	DR097_RS03685	IDMHP682	+	905943	906628	+
DR097_RS00905	NZ_QQRA01000005.1	-	407	1552	DR097_RS00905	IDMHP682	-	219543	220688	+
DR097_RS00910	NZ_QQRA01000005.1	-	1545	2258	DR097_RS00910	IDMHP682	-	218837	219550	+
DR097_RS00915	NZ_QQRA01000005.1	-	2259	2720	DR097_RS00915	IDMHP682	-	218375	218836	+
DR097_RS04605	NZ_QQRA01000005.1	-	2692	3453	DR097_RS04605	IDMHP682	-	217642	218403	+
DR097_RS00925	NZ_QQRA01000005.1	-	3675	4871	DR097_RS00925	IDMHP682	-	216224	217420	+
DR097_RS04610	NZ_QQRA01000005.1	+	4949	6988	DR097_RS04610	IDMHP682	-	214107	216146	-
DR097_RS00935	NZ_QQRA01000005.1	+	6960	7343	DR097_RS00935	IDMHP682	-	213752	214135	-
DR097_RS00940	NZ_QQRA01000005.1	+	7361	7813	DR097_RS00940	IDMHP682	-	213282	213734	-
DR097_RS00945	NZ_QQRA01000005.1	+	7813	8208	DR097_RS00945	IDMHP682	-	212887	213282	-
DR097_RS00950	NZ_QQRA01000005.1	+	8215	9096	DR097_RS00950	IDMHP682	-	211999	212880	-
DR097_RS04615	NZ_QQRA01000005.1	+	9576	10256	DR097_RS04615	IDMHP682	-	210839	211519	-
DR097_RS00960	NZ_QQRA01000005.1	+	10283	10843	DR097_RS00960	IDMHP682	-	210252	210812	-
DR097_RS00965	NZ_QQRA01000005.1	+	10824	11417	DR097_RS00965	IDMHP682	-	209678	210271	-
DR097_RS00970	NZ_QQRA01000005.1	+	11418	12275	DR097_RS00970	IDMHP682	-	208820	209677	-
DR097_RS00975	NZ_QQRA01000005.1	+	12256	12906	DR097_RS00975	IDMHP682	-	208189	208839	-
DR097_RS03815	NZ_QQRA01000005.1	-	12986	13408	DR097_RS03815	IDMHP682	-	207687	208109	+
DR097_RS00985	NZ_QQRA01000005.1	-	13484	14881	DR097_RS00985	IDMHP682	-	206214	207611	+
DR097_RS00990	NZ_QQRA01000005.1	-	15078	16313	DR097_RS00990	IDMHP682	-	204782	206017	+
DR097_RS00995	NZ_QQRA01000005.1	-	16329	17141	DR097_RS00995	IDMHP682	-	203954	204766	+
DR097_RS01000	NZ_QQRA01000005.1	-	17151	17801	DR097_RS01000	IDMHP682	-	203294	203944	+
DR097_RS01005	NZ_QQRA01000005.1	-	17785	18390	DR097_RS01005	IDMHP682	-	202705	203310	+
DR097_RS01010	NZ_QQRA01000005.1	+	18449	18523	DR097_RS01010	IDMHP682	-	202572	202646	-
DR097_RS01015	NZ_QQRA01000005.1	-	18530	19285	DR097_RS01015	IDMHP682	-	201810	202565	+
DR097_RS01020	NZ_QQRA01000005.1	-	19275	19799	DR097_RS01020	IDMHP682	-	201296	201820	+
DR097_RS01025	NZ_QQRA01000005.1	-	19792	20211	DR097_RS01025	IDMHP682	-	200884	201303	+
DR097_RS01030	NZ_QQRA01000005.1	-	20202	21605	DR097_RS01030	IDMHP682	-	199490	200893	+
DR097_RS01035	NZ_QQRA01000005.1	-	21666	22382	DR097_RS01035	IDMHP682	-	198713	199429	+
DR097_RS01040	NZ_QQRA01000005.1	-	22369	23454	DR097_RS01040	IDMHP682	-	197641	198726	+
DR097_RS04620	NZ_QQRA01000005.1	-	23499	26396	DR097_RS04620	IDMHP682	-	194699	197596	+
DR097_RS01050	NZ_QQRA01000005.1	+	26400	26483	DR097_RS01050	IDMHP682	-	194612	194695	-
DR097_RS01055	NZ_QQRA01000005.1	-	26744	27691	DR097_RS01055	IDMHP682	-	193404	194351	+
DR097_RS01060	NZ_QQRA01000005.1	-	27817	29271	DR097_RS01060	IDMHP682	-	191824	193278	+
DR097_RS01065	NZ_QQRA01000005.1	-	29484	30587	DR097_RS01065	IDMHP682	-	190508	191611	+
DR097_RS01070	NZ_QQRA01000005.1	-	30614	30710	DR097_RS01070	IDMHP682	-	190385	190481	+
DR097_RS01075	NZ_QQRA01000005.1	+	30839	31663	DR097_RS01075	IDMHP682	-	189432	190256	-
DR097_RS01080	NZ_QQRA01000005.1	-	31921	32175	DR097_RS01080	IDMHP682	-	188920	189174	+
DR097_RS01085	NZ_QQRA01000005.1	-	32183	32482	DR097_RS01085	IDMHP682	-	188613	188912	+
DR097_RS01090	NZ_QQRA01000005.1	+	32633	33292	DR097_RS01090	IDMHP682	-	187803	188462	-
DR097_RS01095	NZ_QQRA01000005.1	+	33344	34414	DR097_RS01095	IDMHP682	-	186681	187751	-
DR097_RS01100	NZ_QQRA01000005.1	-	34443	34718	DR097_RS01100	IDMHP682	-	186377	186652	+
DR097_RS01105	NZ_QQRA01000005.1	+	34793	35584	DR097_RS01105	IDMHP682	-	185511	186302	-
DR097_RS01110	NZ_QQRA01000005.1	+	35680	37116	DR097_RS01110	IDMHP682	-	183979	185415	-
DR097_RS01115	NZ_QQRA01000005.1	+	37342	37998	DR097_RS01115	IDMHP682	-	183097	183753	-
DR097_RS01120	NZ_QQRA01000005.1	+	37991	38185	DR097_RS01120	IDMHP682	-	182910	183104	-
DR097_RS01125	NZ_QQRA01000005.1	+	38231	38584	DR097_RS01125	IDMHP682	-	182511	182864	-
DR097_RS01130	NZ_QQRA01000005.1	+	38640	38834	DR097_RS01130	IDMHP682	-	182261	182455	-
DR097_RS01135	NZ_QQRA01000005.1	-	38999	39700	DR097_RS01135	IDMHP682	-	181395	182096	+
DR097_RS01140	NZ_QQRA01000005.1	-	39669	40541	DR097_RS01140	IDMHP682	-	180554	181426	+
DR097_RS04060	NZ_QQRA01000005.1	+	41111	41275	DR097_RS04060	IDMHP682	-	179820	179984	-
DR097_RS03690	NZ_QQRA01000060.1	+	1	749	DR097_RS03690	IDMHP682	+	906629	907377	+
DR097_RS03695	NZ_QQRA01000061.1	+	1	743	DR097_RS03695	IDMHP682	+	907378	908120	+
DR097_RS03700	NZ_QQRA01000062.1	+	1	632	DR097_RS03700	IDMHP682	-	410602	411233	-
DR097_RS04960	NZ_QQRA01000063.1	+	1	632	DR097_RS04960	IDMHP682	+	908121	908752	+
DR097_RS03710	NZ_QQRA01000064.1	-	1	345	DR097_RS03710	IDMHP682	+	908753	909097	-
DR097_RS03715	NZ_QQRA01000065.1	-	1	536	DR097_RS03715	IDMHP682	+	909359	909894	-
DR097_RS03720	NZ_QQRA01000066.1	-	1	535	DR097_RS03720	IDMHP682	+	116061	116595	-
DR097_RS03725	NZ_QQRA01000067.1	-	1	512	DR097_RS03725	IDMHP682	+	497684	498195	-
DR097_RS03730	NZ_QQRA01000068.1	+	32	471	DR097_RS03730	IDMHP682	+	909950	910389	+
DR097_RS03860	NZ_QQRA01000069.1	-	1	425	DR097_RS03860	IDMHP682	+	795691	796115	-
DR097_RS01150	NZ_QQRA01000006.1	-	157	852	DR097_RS01150	IDMHP682	+	700060	700755	-
DR097_RS01155	NZ_QQRA01000006.1	-	855	1469	DR097_RS01155	IDMHP682	+	700758	701372	-
DR097_RS01160	NZ_QQRA01000006.1	-	1561	2226	DR097_RS01160	IDMHP682	+	701464	702129	-
DR097_RS01165	NZ_QQRA01000006.1	+	2667	5228	DR097_RS01165	IDMHP682	+	702570	705131	+
DR097_RS01170	NZ_QQRA01000006.1	-	5269	5706	DR097_RS01170	IDMHP682	+	705172	705609	-
DR097_RS01175	NZ_QQRA01000006.1	-	5782	6243	DR097_RS01175	IDMHP682	+	705685	706146	-
DR097_RS01180	NZ_QQRA01000006.1	-	6303	7592	DR097_RS01180	IDMHP682	+	706206	707495	-
DR097_RS01185	NZ_QQRA01000006.1	-	7731	12137	DR097_RS01185	IDMHP682	+	707634	712040	-
DR097_RS01190	NZ_QQRA01000006.1	-	12171	13097	DR097_RS01190	IDMHP682	+	712074	713000	-
DR097_RS01195	NZ_QQRA01000006.1	-	13099	13659	DR097_RS01195	IDMHP682	+	713002	713562	-
DR097_RS01200	NZ_QQRA01000006.1	-	13663	14373	DR097_RS01200	IDMHP682	+	713566	714276	-
DR097_RS01205	NZ_QQRA01000006.1	+	14533	15882	DR097_RS01205	IDMHP682	+	714436	715785	+
DR097_RS01210	NZ_QQRA01000006.1	+	15921	16448	DR097_RS01210	IDMHP682	+	715824	716351	+
DR097_RS01215	NZ_QQRA01000006.1	-	16468	17304	DR097_RS01215	IDMHP682	+	716371	717207	-
DR097_RS01220	NZ_QQRA01000006.1	-	17340	19055	DR097_RS01220	IDMHP682	+	717243	718958	-
DR097_RS01225	NZ_QQRA01000006.1	-	19040	19864	DR097_RS01225	IDMHP682	+	718943	719767	-
DR097_RS01230	NZ_QQRA01000006.1	-	19857	20717	DR097_RS01230	IDMHP682	+	719760	720620	-
DR097_RS01235	NZ_QQRA01000006.1	-	20704	22038	DR097_RS01235	IDMHP682	+	720607	721941	-
DR097_RS04935	NZ_QQRA01000006.1	+	22565	23011	DR097_RS04935	IDMHP682	+	722468	722914	+
DR097_RS01250	NZ_QQRA01000006.1	+	22986	24716	DR097_RS01250	IDMHP682	+	722889	724619	+
DR097_RS04625	NZ_QQRA01000006.1	-	24798	25493	DR097_RS04625	IDMHP682	+	724701	725396	-
DR097_RS01260	NZ_QQRA01000006.1	+	25791	27275	DR097_RS01260	IDMHP682	+	725694	727178	+
DR097_RS01265	NZ_QQRA01000006.1	-	27518	31639	DR097_RS01265	IDMHP682	+	727421	731542	-
DR097_RS01270	NZ_QQRA01000006.1	-	31960	32388	DR097_RS01270	IDMHP682	+	731863	732291	-
DR097_RS01275	NZ_QQRA01000006.1	-	32379	33482	DR097_RS01275	IDMHP682	+	732282	733385	-
DR097_RS04630	NZ_QQRA01000006.1	-	33482	34957	DR097_RS04630	IDMHP682	+	733385	734860	-
DR097_RS01285	NZ_QQRA01000006.1	+	34990	35769	DR097_RS01285	IDMHP682	+	734893	735672	+
DR097_RS01290	NZ_QQRA01000006.1	-	36089	37603	DR097_RS01290	IDMHP682	+	735992	737506	-
DR097_RS01295	NZ_QQRA01000006.1	-	37619	37894	DR097_RS01295	IDMHP682	+	737522	737797	-
DR097_RS01300	NZ_QQRA01000006.1	-	37884	38339	DR097_RS01300	IDMHP682	+	737787	738242	-
DR097_RS01305	NZ_QQRA01000006.1	-	38326	38640	DR097_RS01305	IDMHP682	+	738229	738543	-
DR097_RS01310	NZ_QQRA01000006.1	-	38641	39309	DR097_RS01310	IDMHP682	+	738544	739212	-
DR097_RS01315	NZ_QQRA01000006.1	-	39302	39925	DR097_RS01315	IDMHP682	+	739205	739828	-
DR097_RS01320	NZ_QQRA01000006.1	-	39912	40568	DR097_RS01320	IDMHP682	+	739815	740471	-
DR097_RS03740	NZ_QQRA01000070.1	+	1	287	DR097_RS03740	IDMHP682	+	910390	910676	+
DR097_RS03745	NZ_QQRA01000071.1	+	12	380	DR097_RS03745	IDMHP682	-	411334	411702	-
DR097_RS04490	NZ_QQRA01000072.1	+	118	339	DR097_RS04490	IDMHP682	+	910899	911120	+
DR097_RS03755	NZ_QQRA01000073.1	-	1	331	DR097_RS03755	IDMHP682	+	911121	911451	-
DR097_RS03770	NZ_QQRA01000077.1	-	1	314	DR097_RS03770	IDMHP682	+	410188	410501	-
DR097_RS03775	NZ_QQRA01000078.1	-	1	312	DR097_RS03775	IDMHP682	+	538530	538841	-
DR097_RS03780	NZ_QQRA01000079.1	+	1	260	DR097_RS03780	IDMHP682	+	911767	912026	+
DR097_RS01325	NZ_QQRA01000007.1	-	247	2034	DR097_RS01325	IDMHP682	-	778274	780061	+
DR097_RS01330	NZ_QQRA01000007.1	-	2254	4044	DR097_RS01330	IDMHP682	-	776264	778054	+
DR097_RS01335	NZ_QQRA01000007.1	-	4016	5029	DR097_RS01335	IDMHP682	-	775279	776292	+
DR097_RS04085	NZ_QQRA01000007.1	-	4959	5411	DR097_RS04085	IDMHP682	-	774897	775349	+
DR097_RS01340	NZ_QQRA01000007.1	-	5570	7087	DR097_RS01340	IDMHP682	-	773221	774738	+
DR097_RS01345	NZ_QQRA01000007.1	-	7095	7397	DR097_RS01345	IDMHP682	-	772911	773213	+
DR097_RS01350	NZ_QQRA01000007.1	-	7381	8127	DR097_RS01350	IDMHP682	-	772181	772927	+
DR097_RS01355	NZ_QQRA01000007.1	-	8114	11314	DR097_RS01355	IDMHP682	-	768994	772194	+
DR097_RS01360	NZ_QQRA01000007.1	-	11351	11707	DR097_RS01360	IDMHP682	-	768601	768957	+
DR097_RS01365	NZ_QQRA01000007.1	+	11774	12757	DR097_RS01365	IDMHP682	-	767551	768534	-
DR097_RS01370	NZ_QQRA01000007.1	+	12761	14500	DR097_RS01370	IDMHP682	-	765808	767547	-
DR097_RS04940	NZ_QQRA01000007.1	+	14493	14912	DR097_RS04940	IDMHP682	-	765396	765815	-
DR097_RS01380	NZ_QQRA01000007.1	+	14973	16136	DR097_RS01380	IDMHP682	-	764172	765335	-
DR097_RS01385	NZ_QQRA01000007.1	-	16237	18237	DR097_RS01385	IDMHP682	-	762071	764071	+
DR097_RS01390	NZ_QQRA01000007.1	+	18545	18772	DR097_RS01390	IDMHP682	-	761536	761763	-
DR097_RS01395	NZ_QQRA01000007.1	+	18765	20609	DR097_RS01395	IDMHP682	-	759699	761543	-
DR097_RS01400	NZ_QQRA01000007.1	+	20619	20909	DR097_RS01400	IDMHP682	-	759399	759689	-
DR097_RS01405	NZ_QQRA01000007.1	+	20876	22675	DR097_RS01405	IDMHP682	-	757633	759432	-
DR097_RS01410	NZ_QQRA01000007.1	+	22687	23016	DR097_RS01410	IDMHP682	-	757292	757621	-
DR097_RS01415	NZ_QQRA01000007.1	+	23066	26011	DR097_RS01415	IDMHP682	-	754297	757242	-
DR097_RS01420	NZ_QQRA01000007.1	+	26014	26898	DR097_RS01420	IDMHP682	-	753410	754294	-
DR097_RS01425	NZ_QQRA01000007.1	+	26920	28053	DR097_RS01425	IDMHP682	-	752255	753388	-
DR097_RS04635	NZ_QQRA01000007.1	+	28137	28751	DR097_RS04635	IDMHP682	-	751557	752171	-
DR097_RS01435	NZ_QQRA01000007.1	-	28864	29691	DR097_RS01435	IDMHP682	-	750617	751444	+
DR097_RS01440	NZ_QQRA01000007.1	-	29691	30125	DR097_RS01440	IDMHP682	-	750183	750617	+
DR097_RS01445	NZ_QQRA01000007.1	-	30239	30856	DR097_RS01445	IDMHP682	-	749452	750069	+
DR097_RS01450	NZ_QQRA01000007.1	+	31224	31988	DR097_RS01450	IDMHP682	-	748320	749084	-
DR097_RS01455	NZ_QQRA01000007.1	+	32012	33793	DR097_RS01455	IDMHP682	-	746515	748296	-
DR097_RS01460	NZ_QQRA01000007.1	+	33793	34623	DR097_RS01460	IDMHP682	-	745685	746515	-
DR097_RS01465	NZ_QQRA01000007.1	-	34678	35832	DR097_RS01465	IDMHP682	-	744476	745630	+
DR097_RS01470	NZ_QQRA01000007.1	+	36009	37373	DR097_RS01470	IDMHP682	-	742935	744299	-
DR097_RS01475	NZ_QQRA01000007.1	-	37503	38165	DR097_RS01475	IDMHP682	-	742143	742805	+
DR097_RS03785	NZ_QQRA01000080.1	-	21	261	DR097_RS03785	IDMHP682	+	497343	497583	-
DR097_RS03790	NZ_QQRA01000081.1	-	1	259	DR097_RS03790	IDMHP682	+	912062	912320	-
DR097_RS01485	NZ_QQRA01000008.1	+	130	2946	DR097_RS01485	IDMHP682	-	665310	668126	-
DR097_RS01490	NZ_QQRA01000008.1	+	2946	3986	DR097_RS01490	IDMHP682	-	664270	665310	-
DR097_RS04640	NZ_QQRA01000008.1	+	3979	5136	DR097_RS04640	IDMHP682	-	663120	664277	-
DR097_RS01500	NZ_QQRA01000008.1	+	5136	6188	DR097_RS01500	IDMHP682	-	662068	663120	-
DR097_RS04645	NZ_QQRA01000008.1	+	6188	8512	DR097_RS04645	IDMHP682	-	659744	662068	-
DR097_RS01510	NZ_QQRA01000008.1	+	8720	9775	DR097_RS01510	IDMHP682	-	658481	659536	-
DR097_RS04650	NZ_QQRA01000008.1	+	9777	11405	DR097_RS04650	IDMHP682	-	656851	658479	-
DR097_RS01520	NZ_QQRA01000008.1	+	11389	12669	DR097_RS01520	IDMHP682	-	655587	656867	-
DR097_RS04655	NZ_QQRA01000008.1	+	12959	17089	DR097_RS04655	IDMHP682	-	651167	655297	-
DR097_RS01530	NZ_QQRA01000008.1	+	17216	22831	DR097_RS01530	IDMHP682	-	645425	651040	-
DR097_RS01535	NZ_QQRA01000008.1	-	23162	24094	DR097_RS01535	IDMHP682	-	644162	645094	+
DR097_RS01540	NZ_QQRA01000008.1	-	24097	24375	DR097_RS01540	IDMHP682	-	643881	644159	+
DR097_RS01545	NZ_QQRA01000008.1	-	24378	26360	DR097_RS01545	IDMHP682	-	641896	643878	+
DR097_RS01550	NZ_QQRA01000008.1	-	26472	26726	DR097_RS01550	IDMHP682	-	641530	641784	+
DR097_RS01555	NZ_QQRA01000008.1	-	26903	28117	DR097_RS01555	IDMHP682	-	640139	641353	+
DR097_RS01560	NZ_QQRA01000008.1	+	28470	31217	DR097_RS01560	IDMHP682	-	637039	639786	-
DR097_RS01565	NZ_QQRA01000008.1	+	31453	32061	DR097_RS01565	IDMHP682	-	636195	636803	-
DR097_RS01570	NZ_QQRA01000008.1	+	32071	33531	DR097_RS01570	IDMHP682	-	634725	636185	-
DR097_RS01575	NZ_QQRA01000008.1	+	33641	34336	DR097_RS01575	IDMHP682	-	633920	634615	-
DR097_RS01580	NZ_QQRA01000008.1	-	34381	35184	DR097_RS01580	IDMHP682	-	633072	633875	+
DR097_RS03795	NZ_QQRA01000083.1	-	1	149	DR097_RS03795	IDMHP682	+	52948	53096	-
DR097_RS04660	NZ_QQRA01000009.1	-	191	838	DR097_RS04660	IDMHP682	-	333255	333902	+
DR097_RS01590	NZ_QQRA01000009.1	-	817	1254	DR097_RS01590	IDMHP682	-	332839	333276	+
DR097_RS01595	NZ_QQRA01000009.1	+	1344	3959	DR097_RS01595	IDMHP682	-	330134	332749	-
DR097_RS01600	NZ_QQRA01000009.1	-	3956	4909	DR097_RS01600	IDMHP682	-	329184	330137	+
DR097_RS01605	NZ_QQRA01000009.1	-	4979	7057	DR097_RS01605	IDMHP682	-	327036	329114	+
DR097_RS01610	NZ_QQRA01000009.1	-	7061	8023	DR097_RS01610	IDMHP682	-	326070	327032	+
DR097_RS01615	NZ_QQRA01000009.1	-	8013	8915	DR097_RS01615	IDMHP682	-	325178	326080	+
DR097_RS01620	NZ_QQRA01000009.1	-	8888	9706	DR097_RS01620	IDMHP682	-	324387	325205	+
DR097_RS01625	NZ_QQRA01000009.1	-	9738	10274	DR097_RS01625	IDMHP682	-	323819	324355	+
DR097_RS01630	NZ_QQRA01000009.1	-	10306	11040	DR097_RS01630	IDMHP682	-	323053	323787	+
DR097_RS01635	NZ_QQRA01000009.1	-	11044	11916	DR097_RS01635	IDMHP682	-	322177	323049	+
DR097_RS01640	NZ_QQRA01000009.1	-	11897	12532	DR097_RS01640	IDMHP682	-	321561	322196	+
DR097_RS01645	NZ_QQRA01000009.1	-	12535	13119	DR097_RS01645	IDMHP682	-	320974	321558	+
DR097_RS01650	NZ_QQRA01000009.1	-	13122	13403	DR097_RS01650	IDMHP682	-	320690	320971	+
DR097_RS01655	NZ_QQRA01000009.1	-	13466	15619	DR097_RS01655	IDMHP682	-	318474	320627	+
DR097_RS01660	NZ_QQRA01000009.1	+	15740	16075	DR097_RS01660	IDMHP682	-	318018	318353	-
DR097_RS01665	NZ_QQRA01000009.1	+	16092	17090	DR097_RS01665	IDMHP682	-	317003	318001	-
DR097_RS01670	NZ_QQRA01000009.1	+	17091	17891	DR097_RS01670	IDMHP682	-	316202	317002	-
DR097_RS01675	NZ_QQRA01000009.1	-	17894	18430	DR097_RS01675	IDMHP682	-	315663	316199	+
DR097_RS01680	NZ_QQRA01000009.1	-	18564	19805	DR097_RS01680	IDMHP682	-	314288	315529	+
DR097_RS01685	NZ_QQRA01000009.1	-	19814	21172	DR097_RS01685	IDMHP682	-	312921	314279	+
